id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315581250866872323,1315575456515547136,2020-10-12 12:13:07 EAT,2020-10-12,12:13:07,+0300,1239032317449920512,frhwahidah_,Pawe 🇲🇾,,"@giantpolar Hahaha, Hafiz nanti quarantine dekat mana? Selangor kah? Ke belum tahu?",in,['giantpolar'],[],[],1,0,0,[],[],https://twitter.com/FrhWahidah_/status/1315581250866872323,,,0,,,,,,,,"{'user_id': '56924261', 'username': 'giantpolar'}",,,,
1315581218394570752,1315581218394570752,2020-10-12 12:12:59 EAT,2020-10-12,12:12:59,+0300,1267406879610646529,seasoniesstay,jeno au / doie au📌,,um malaysia went back into CMCO (quarantine) ...... I HAVE MY CAMBRIDGE ORALS WTF ???,en,[],[],[],2,0,2,[],[],https://twitter.com/seasoniesstay/status/1315581218394570752,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581209624285185,1315581209624285185,2020-10-12 12:12:57 EAT,2020-10-12,12:12:57,+0300,1216225297936158720,aworkinprogre20,Guillotines For A Better America!,,"Trump is planning rallies across the country up until election day. He's apparently going to help Biden by putting a good chunk of his own supporters into quarantine or in the hospital (or 6 feet under) to feed his ego. 

What a strategy!",en,[],[],[],0,0,0,[],[],https://twitter.com/AWorkInProgre20/status/1315581209624285185,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581179626627079,1315496693299699712,2020-10-12 12:12:50 EAT,2020-10-12,12:12:50,+0300,2975432324,normality01,normality,,"@RobynInTheStix @FatherBob Not convinced that holding media  conferences daily to discuss COVID Cases and Lock Downs that resulted from Vic Govt Quarantine Disaster qualifies as a plus.
Sorta like punching someone to the ground then helping him up and expecting credit for the help.",en,"['robyninthestix', 'fatherbob']",[],[],0,0,0,[],[],https://twitter.com/normality01/status/1315581179626627079,,,0,,,,,,,,"{'user_id': '102596816', 'username': 'RobynInTheStix'}",,,,
1315581159414411265,1315581159414411265,2020-10-12 12:12:45 EAT,2020-10-12,12:12:45,+0300,233761892,i_am_doxa,bathsheba,,I think she means prosecution for not adhering to the mandatory self-quarantine rules. Dem no fit sha but it's safer for her to quarantine first.,en,[],[],[],1,1,0,[],[],https://twitter.com/I_am_doxa/status/1315581159414411265,,https://twitter.com/OmoKakafiala/status/1315578520270245889,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581120059076608,1315581120059076608,2020-10-12 12:12:35 EAT,2020-10-12,12:12:35,+0300,1576235694,mjibrown,Michael Brown,,"Labor has a lot of the responsibility for Covid escaping hotel quarantine but since the opposition has been demanding various forms of opening up since, are they wanting more dead and more flags?",en,[],[],[],0,0,5,[],[],https://twitter.com/MJIBrown/status/1315581120059076608,,https://twitter.com/bridgerollo/status/1315491155438522369,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581107249704961,1315283040587964417,2020-10-12 12:12:32 EAT,2020-10-12,12:12:32,+0300,47064063,ebbandflowph,Eunice Beatrice Braga,,"@thefalconette I still am. Since we went on quarantine in March, I've only been out once to get a new pair of glasses as my prescription needed updating.",en,['thefalconette'],[],[],0,0,0,[],[],https://twitter.com/ebbandflowph/status/1315581107249704961,,,0,,,,,,,,"{'user_id': '1238328930081349632', 'username': 'thefalconette'}",,,,
1315581102908674049,1315581102908674049,2020-10-12 12:12:31 EAT,2020-10-12,12:12:31,+0300,1097229619885948931,lucyfurbot,lucyfurbot,,artpop quarantine,en,[],[],[],0,0,0,[],[],https://twitter.com/lucyfurbot/status/1315581102908674049,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581101893513216,1315581101893513216,2020-10-12 12:12:31 EAT,2020-10-12,12:12:31,+0300,1241784512461209600,panda6_19,Sassy🖤,,Ngayong quarantine naadik ako kakanuod sa EXO at Victon shet HAHSHAAHAH,tl,[],[],[],1,0,0,[],[],https://twitter.com/Panda6_19/status/1315581101893513216,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581098873638912,1315581098873638912,2020-10-12 12:12:30 EAT,2020-10-12,12:12:30,+0300,868323494,nizamuddinnasir,ニザム ゲンノスケ。,,I've quarantine for 7 months…and CMCO will start on Wednesday. What a poor effort of myself. 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/NizamuddinNasir/status/1315581098873638912,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581092359962625,1315577196149387265,2020-10-12 12:12:29 EAT,2020-10-12,12:12:29,+0300,1261492551065972739,dani3lafc,dani3lAFC💯,,@cuppymusic But davido no do quarantine,it,['cuppymusic'],[],[],0,0,0,[],[],https://twitter.com/dani3lAFC/status/1315581092359962625,,,0,,,,,,,,"{'user_id': '226944459', 'username': 'cuppymusic'}",,,,
1315581078745341957,1315581078745341957,2020-10-12 12:12:26 EAT,2020-10-12,12:12:26,+0300,1249931071883542528,quarantineacti5,Quarantine activities,,the best thing to do in quarentine is to wash your a bb gun,en,[],[],[],0,0,0,[],[],https://twitter.com/Quarantineacti5/status/1315581078745341957,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581067902869504,1315581067902869504,2020-10-12 12:12:23 EAT,2020-10-12,12:12:23,+0300,196530181,zhukl,zhukl 🏳️‍🌈,,Babi @MuhyiddinYassin @IsmailSabri60 @UstDrTakiri dan semua babi2 dalam kerajaan rampasan kuasa yg langsung tak quarantine atau ikut SOP tapi kita semua lock down. Korang ni mati je la. Selagi kau hidup selagi tu Malaysia ni porak peranda. Korang ni bawa bala.,in,"['muhyiddinyassin', 'ismailsabri60', 'ustdrtakiri']",[],[],0,6,9,[],[],https://twitter.com/zhukl/status/1315581067902869504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581062542573570,1315581062542573570,2020-10-12 12:12:22 EAT,2020-10-12,12:12:22,+0300,1023784040,aisyanuralysya,sya,,ni semua sebab menteri taknk quarantine pastu rakyat yang kena lol,in,[],[],[],0,0,0,[],[],https://twitter.com/aisyanuralysya/status/1315581062542573570,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315581058000265217,1315275285974192128,2020-10-12 12:12:21 EAT,2020-10-12,12:12:21,+0300,625736107,parkinjim,Jim Parkin🕯 #BLM #FBPE,,"@annmill1966 @splootman Exactly - it simultaneously had massive gaps and was also pretty harsh. I just mentioned the care homes as that probably was responsible for most of the transmission as it was moving infectious people into vulnerable populations. 

The lack of airport quarantine was also bad.",en,"['annmill1966', 'splootman']",[],[],1,0,1,[],[],https://twitter.com/ParkinJim/status/1315581058000265217,,,0,,,,,,,,"{'user_id': '1497735068', 'username': 'annmill1966'}",,,,
1315580999170838531,1315580999170838531,2020-10-12 12:12:07 EAT,2020-10-12,12:12:07,+0300,921158779432927232,msarahnn,𝙼𝚊𝚎,,Orite je. Memang tengah quarantine dekat hostel ni ha 😀,in,[],[],[],0,1,3,[],[],https://twitter.com/msarahnn/status/1315580999170838531,,https://twitter.com/itsrianarose/status/1315570900876488704,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580964903424000,1315580964903424000,2020-10-12 12:11:59 EAT,2020-10-12,12:11:59,+0300,2294450617,edibayun,ediba🧚‍♀️,,takboleh bertenang sjdjdjsjs WEEKEND NI TAU DAH NAK HABIS QUARANTINE EEEEEEEE😭😭😭,in,[],[],[],0,0,0,[],[],https://twitter.com/edibayun/status/1315580964903424000,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580928014471168,1315580928014471168,2020-10-12 12:11:50 EAT,2020-10-12,12:11:50,+0300,1233852970707456000,nohearteu_,Lα ⁷ ⟭⟬ •́ε•̀٥,,STAY AT HOME YALL STUPID ASS STAY IN QUARANTINE U. FCK POLITICIANS 😫,en,[],[],[],0,0,0,[],[],https://twitter.com/nohearteu_/status/1315580928014471168,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580903733825541,1315523096724594688,2020-10-12 12:11:44 EAT,2020-10-12,12:11:44,+0300,162519431,franley12,Beethoven was Black (Day 214 of Quarantine)🇭🇹,,"@bwchoosebetter You're just gonna keep pushing this anti-Black and ahistorical grift?

Your TL reads like a right-wing bot.",en,['bwchoosebetter'],[],[],1,0,0,[],[],https://twitter.com/franley12/status/1315580903733825541,,,0,,,,,,,,"{'user_id': '1225940967317880833', 'username': 'bwchoosebetter'}",,,,
1315580901204533249,1315580901204533249,2020-10-12 12:11:43 EAT,2020-10-12,12:11:43,+0300,210711472,izzatimoffet,Izzati Moffet,,"Menteri taknak quarantine, rakyat yang kena pkpb 👏🏻",in,[],[],[],0,23,9,[],[],https://twitter.com/IzzatiMoffet/status/1315580901204533249,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580878010097665,1315580878010097665,2020-10-12 12:11:38 EAT,2020-10-12,12:11:38,+0300,239233081,n_nisaaaa,meow meow,,Rakyat merata Malaysia dah pergi melancong. Apa jenis pulau je rakyat tak pergi masa pkpp. Okay je takde cluster pulau ke apa. Sebab politisyen degil taknak quarantine je jadi camni balik. Bodoh lah,in,[],[],[],0,0,0,[],[],https://twitter.com/n_nisaaaa/status/1315580878010097665,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580875552157696,1315433347041038337,2020-10-12 12:11:37 EAT,2020-10-12,12:11:37,+0300,2154080143,manderscampbell,Campbell Manderson,,"@roden_heap @DHughesy Home affairs is supposed to be in charge if quarantine in a pandemic.

Which bit do you not quite understand petal?",en,"['roden_heap', 'dhughesy']",[],[],2,0,0,[],[],https://twitter.com/MandersCampbell/status/1315580875552157696,,,0,,,,,,,,"{'user_id': '1977463729', 'username': 'roden_heap'}",,,,
1315580854320627713,1315577196149387265,2020-10-12 12:11:32 EAT,2020-10-12,12:11:32,+0300,4425708681,platinum_mb,Arsenal Fanatic,,"@cuppymusic Required Quarantine 😄😄😄

Abegi https://t.co/vtY4PlB8XG",en,['cuppymusic'],[],['https://pbs.twimg.com/media/EkHhzt4XsAEp_CU.jpg'],0,1,0,[],[],https://twitter.com/Platinum_mb/status/1315580854320627713,,,1,https://pbs.twimg.com/media/EkHhzt4XsAEp_CU.jpg,,,,,,,"{'user_id': '226944459', 'username': 'cuppymusic'}",,,,
1315580818757017607,1315580818757017607,2020-10-12 12:11:24 EAT,2020-10-12,12:11:24,+0300,740110022818955264,sykirahh,kirah,,currently contemplating whether shud i go back to kch or not 🤧🤧🤧🤧 but i still need to undergo my swab test &amp; quarantine 😭😭😭😭😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/sykirahh/status/1315580818757017607,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580811853275137,1315577428081733634,2020-10-12 12:11:22 EAT,2020-10-12,12:11:22,+0300,1203015609132314624,dobhalms,Ms Dobhal,,@rupalsolanki7 Itna pass bhi nhi aana shukla nivas mein pura quarantine kiya jayga shukla ji ko,tl,['rupalsolanki7'],[],[],1,0,1,[],[],https://twitter.com/DobhalMs/status/1315580811853275137,,,0,,,,,,,,"{'user_id': '796366123184877569', 'username': 'rupalsolanki7'}",,,,
1315580809059860480,1315580809059860480,2020-10-12 12:11:21 EAT,2020-10-12,12:11:21,+0300,1114849899776839680,cristtrisha,chicken wings,,pagkahuman aning quarantine murag dghan2 najud mag antipara ani ba,tl,[],[],[],0,0,0,[],[],https://twitter.com/CristTrisha/status/1315580809059860480,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580805272539137,1315580805272539137,2020-10-12 12:11:20 EAT,2020-10-12,12:11:20,+0300,791369527439269888,streetwitchesq,§,,Quarantine updates: I repotted my emotionally sensitive plant and separately my dog has had me on suicide watch ever since I cried in front of her,en,[],[],[],0,0,2,[],[],https://twitter.com/streetwitchesq/status/1315580805272539137,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580793088024576,1315577196149387265,2020-10-12 12:11:18 EAT,2020-10-12,12:11:18,+0300,976951262892691456,boi_dreece,babyboi_dreece,,@cuppymusic Before you finish quarantine all will be done and dusted... Just phone stick! 🤡,en,['cuppymusic'],[],[],0,0,0,[],[],https://twitter.com/boi_dreece/status/1315580793088024576,,,0,,,,,,,,"{'user_id': '226944459', 'username': 'cuppymusic'}",,,,
1315580792999796736,1315580792999796736,2020-10-12 12:11:18 EAT,2020-10-12,12:11:18,+0300,1061486208864272384,tobio_jp,ٌAMI @ SEM BREAK!!!!,,I'm in quarantine again &lt;/3 whoever praying for my downfall.. u won,en,[],[],[],1,0,1,[],[],https://twitter.com/tobio_jp/status/1315580792999796736,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580782522503169,1315580782522503169,2020-10-12 12:11:15 EAT,2020-10-12,12:11:15,+0300,54484172,2ndrandomizr,Yasmin G 🍥,,"My posting is cancelled, Soraya’s IGCSE’s are affected, Farhan’s A2 is affected, Alia’s not able to go to work

-
-
-

but hey, if you tested negative at the airport, you don’t need to quarantine amirite guys https://t.co/kX2yxk56nU",en,[],[],"['https://pbs.twimg.com/media/EkHhvx6VoAcR3pg.jpg', 'https://pbs.twimg.com/media/EkHhvx7VoAEiXgV.jpg']",0,0,1,[],[],https://twitter.com/2ndRandomizr/status/1315580782522503169,,,1,https://pbs.twimg.com/media/EkHhvx6VoAcR3pg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580773806813184,1315217368499585024,2020-10-12 12:11:13 EAT,2020-10-12,12:11:13,+0300,2163862376,amcreamernet,⚫️ Anne-Marie Creamer,,@deirdreheenan My family recently moved frm U.K. to Ireland. Phone numbers taken at Dublin port on arrival. Local Gardai noticed in advance they were arriving into the area. There followed phone calls every few days to each family member to check on them until they were out of quarantine. U.K.?,en,['deirdreheenan'],[],[],0,1,1,[],[],https://twitter.com/amcreamernet/status/1315580773806813184,,,0,,,,,,,,"{'user_id': '1149258061', 'username': 'deirdreheenan'}",,,,
1315580773525839872,1315570922057879552,2020-10-12 12:11:13 EAT,2020-10-12,12:11:13,+0300,1177057843654123520,yuanigans,Nick,,@BryanHa76117319 @CNN Bro can you read LMAO they're going to be given the vaccine before being infected with the virus as test subjects in a quarantine facility. It's a controlled environment. This happens literally with every other vaccine.,en,"['bryanha76117319', 'cnn']",[],[],1,0,1,[],[],https://twitter.com/yuanigans/status/1315580773525839872,,,0,,,,,,,,"{'user_id': '1310344312048300033', 'username': 'BryanHa76117319'}",,,,
1315580773513285633,1315404305462177793,2020-10-12 12:11:13 EAT,2020-10-12,12:11:13,+0300,769236373387743232,jenwriterp,Jen Penrose 😷,,"@ChrisMasonBBC Why not test at the airports and quarantine hotels until results are clear? Last time the British people did lock down and lock in, while people came into the country and were left to spread covid, like the Italians did in Liverpool. Do it properly or not at all.",en,['chrismasonbbc'],[],[],0,1,0,[],[],https://twitter.com/JenwriterP/status/1315580773513285633,,,0,,,,,,,,"{'user_id': '22460658', 'username': 'ChrisMasonBBC'}",,,,
1315580752373911552,1315580752373911552,2020-10-12 12:11:08 EAT,2020-10-12,12:11:08,+0300,1133004416280354818,kristinofcourse,Kristin but in quarantine,,#XIAOJUN MVP #NCT,und,[],[],[],0,0,0,"['xiaojun', 'nct']",[],https://twitter.com/Kristinofcourse/status/1315580752373911552,,https://twitter.com/win4nunu/status/1315580577932869634,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580718366351360,1315580718366351360,2020-10-12 12:11:00 EAT,2020-10-12,12:11:00,+0300,632321585,opencrossfounda,Open Cross Foundation ( O.C.F. ),,"Waar zijn ze?

In NL zijn ruim 150.000 mensen besmet! die hebben minimaal 10 mensen in hun omgeving die zouden allemaal moeten testen en in quarantine dat zijn er dus minimaal 1.500.000 Dat zou toch moeten opvallen in je omgeving? Met 4.500.000 huishoudens in NL.",nl,[],[],[],0,0,0,[],[],https://twitter.com/OpenCrossFounda/status/1315580718366351360,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580704835723264,1315580704835723264,2020-10-12 12:10:56 EAT,2020-10-12,12:10:56,+0300,1328052775,alcantaraalicce,Alice in Quarantine,,A dona Netflix me dando esperança de uma nova Season né? pqp vc não me iludi não em kk,pt,[],[],[],0,0,0,[],[],https://twitter.com/AlcantaraAlicce/status/1315580704835723264,,https://twitter.com/SeriesBrasil/status/1315506880911941632,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580658350092289,1315580658350092289,2020-10-12 12:10:45 EAT,2020-10-12,12:10:45,+0300,3017034624,__chfzng,.Yyain,,"Semua politician yang pergi berkempen and semua manusia yg ke Sabah tapi balik semenanjung tak quarantine, KORANG SEMUA BABI!!!

Korang punca.
Dan korang babi
And punca
And banggang babi",in,[],[],[],0,6,1,[],[],https://twitter.com/__ChfzNg/status/1315580658350092289,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580654143201280,1315580654143201280,2020-10-12 12:10:44 EAT,2020-10-12,12:10:44,+0300,178197549,miraaaaaas,Amirah,,Entahlah tak tahu nak cakap macam mana. Disebabkan pol**** tu semua yang memang jenis selfish hang dok kehulur kehilir pergi sabah dah balik tak reti nak quarantine and tengok la effect dia macam mana sekarang. Allah sabar je la😭,in,[],[],[],0,0,0,[],[],https://twitter.com/miraaaaaAS/status/1315580654143201280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580617984151555,1315580617984151555,2020-10-12 12:10:36 EAT,2020-10-12,12:10:36,+0300,1297854649811128320,carly22176732,MenoEMeglio,,What does 1 say 2 asre-whipes who absolve #DictatorDan of responsibility 800 deaths b/c they occurred in aged-care? If not 4 a fcuked up hotel quarantine covid wouldn’t have got into aged care &amp; the facilities r physically loc'd in VIC &amp; VIC lockdown was orchestrated by DAN,en,[],[],[],0,0,1,['dictatordan'],[],https://twitter.com/carly22176732/status/1315580617984151555,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580607531937792,1315550794729447424,2020-10-12 12:10:33 EAT,2020-10-12,12:10:33,+0300,1102740470969655297,melekqiha,小于ᴰ⁻¹⁵,,@gongzhuju Jangan lupa quarantine dulu! Meet you later babeee,in,['gongzhuju'],[],[],0,0,1,[],[],https://twitter.com/melekqiha/status/1315580607531937792,,,0,,,,,,,,"{'user_id': '1281971373133291520', 'username': 'gongzhuju'}",,,,
1315580606852599808,1315580606852599808,2020-10-12 12:10:33 EAT,2020-10-12,12:10:33,+0300,1056824724,adaobiajegbo,Ada baby,,Cuppy keeps talking about them making her quarantine and she may not protest. Have you used the resources and connections you were born with to help the protestors there yesterday and even NOW @cuppymusic? this is not about you,en,['cuppymusic'],[],[],1,8,4,[],[],https://twitter.com/adaobiajegbo/status/1315580606852599808,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580599416107008,1315580599416107008,2020-10-12 12:10:31 EAT,2020-10-12,12:10:31,+0300,1048408005505638400,undyinglucy,ルーシー⚡,,My brain trying to understand the logic to do a quarantine if I've to go to the embassy again to take my visa like I could be in contact with asymptomatic ppl so what I'll write in my form(?),en,[],[],[],0,0,1,[],[],https://twitter.com/Undyinglucy/status/1315580599416107008,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580596895322118,1315577196149387265,2020-10-12 12:10:31 EAT,2020-10-12,12:10:31,+0300,33971423,damilfly,Fantasma,,"@cuppymusic No dey Bobo us , unless u tested positive when u arrived , u are not required to quarantine",en,['cuppymusic'],[],[],0,0,0,[],[],https://twitter.com/damilfly/status/1315580596895322118,,,0,,,,,,,,"{'user_id': '226944459', 'username': 'cuppymusic'}",,,,
1315580594265362432,1315577353301442561,2020-10-12 12:10:30 EAT,2020-10-12,12:10:30,+0300,148632630,acipanser,😷 𝓶𝓲𝓼𝓼 𝓹𝓪𝓷𝓼𝓮𝓾𝓻 😷,,@ejaaakult @brahauz ada ada aja kelakuan di masa quarantine ini,in,"['ejaaakult', 'brahauz']",[],[],0,0,0,[],[],https://twitter.com/acipanser/status/1315580594265362432,,,0,,,,,,,,"{'user_id': '2718644372', 'username': 'ejaaakult'}",,,,
1315580571607801858,1315579336389427201,2020-10-12 12:10:25 EAT,2020-10-12,12:10:25,+0300,1133004416280354818,kristinofcourse,Kristin but in quarantine,,@win4nunu During the live #TAEYONG  said he was really impressed with #XIAOJUN  in the MV and now we know whyyyyyy,en,['win4nunu'],[],[],0,0,0,"['taeyong', 'xiaojun']",[],https://twitter.com/Kristinofcourse/status/1315580571607801858,,,0,,,,,,,,"{'user_id': '1037808181483843585', 'username': 'win4nunu'}",,,,
1315580566310453248,1315580566310453248,2020-10-12 12:10:23 EAT,2020-10-12,12:10:23,+0300,1051177342004064256,mind_off_me,SomeOne ™ ☜ 😝 ☞,,"Блять, ну как же я ненавижу КАРАНТИН!!! Время только 12 дня, а я уже успела 2 раза посраться с мамой🤯 ну НАХУЙ, ЗАПИРАЮСЬ В КОМНАТЕ🚪 a door 
#Quarantine",ru,[],[],[],2,0,1,['quarantine'],[],https://twitter.com/MiND_OFF_Me/status/1315580566310453248,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580556701097985,1315580556701097985,2020-10-12 12:10:21 EAT,2020-10-12,12:10:21,+0300,488416011,pipipijaaa,pija 🇲🇾,,"Menteri yang taknak quarantine, rakyat pulak yang kena pkpb.",in,[],[],[],0,0,0,[],[],https://twitter.com/pipipijaaa/status/1315580556701097985,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580554306359297,1315580274164420608,2020-10-12 12:10:21 EAT,2020-10-12,12:10:21,+0300,1295578189176086528,haunt3dggraveyr,haunted ✞︎ certified cool person,,@emmawastakenn hello mum while yes I have been in contact with my good friends Ive also made more amazing friends over this quarantine and they give my immense happiness and joy,en,['emmawastakenn'],[],[],1,0,1,[],[],https://twitter.com/haunt3dggraveyr/status/1315580554306359297,,,0,,,,,,,,"{'user_id': '1095476887994871808', 'username': 'emmawastakenn'}",,,,
1315580543749120000,1315580543749120000,2020-10-12 12:10:18 EAT,2020-10-12,12:10:18,+0300,1015750659180670977,_kristaxleigh,"Darling,ohayo!",,Sha na ba jud or pang quarantine ra ni nako?,tl,[],[],[],0,0,0,[],[],https://twitter.com/_kristaxleigh/status/1315580543749120000,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580516586799104,1315513836141572096,2020-10-12 12:10:12 EAT,2020-10-12,12:10:12,+0300,331560702,matmalay,Malay Guy Self Quarantine,,@amivf3 Expecting ombak 10 to 15 m malam ni..tak yah amik risiko arrr,in,['amivf3'],[],[],0,0,0,[],[],https://twitter.com/MatMalay/status/1315580516586799104,,,0,,,,,,,,"{'user_id': '1210821599223398402', 'username': 'amivf3'}",,,,
1315580511587233793,1315580511587233793,2020-10-12 12:10:10 EAT,2020-10-12,12:10:10,+0300,881542748699885570,reignfinite,reignfinity,,"I hear playful laughter. My mom's, ditected at my dad's DIY quarantine cut; hint: 🥣💇‍♂️
Tis a privilege I often overlook.

Wala lang. I felt so blessed for that. 🥰",en,[],[],[],0,0,0,[],[],https://twitter.com/reignfinite/status/1315580511587233793,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580505291620354,1315575888499666946,2020-10-12 12:10:09 EAT,2020-10-12,12:10:09,+0300,50075820,uladhgael,Seán Mag Riabhaigh 🇮🇪🇵🇸🇮🇪🇵🇸🇮🇪🇵🇸,,@19Mcculley I'd settle for a fortnight's quarantine in Rome.,en,['19mcculley'],[],[],1,0,1,[],[],https://twitter.com/UladhGael/status/1315580505291620354,,,0,,,,,,,,"{'user_id': '1228709079494909952', 'username': '19Mcculley'}",,,,
1315580504167522305,1315446575116685312,2020-10-12 12:10:09 EAT,2020-10-12,12:10:09,+0300,1178280768365195265,laughatsaltyge1,Laughatsaltygeelong,,@lizzig66 @Rusty1808 @s_deery @theheraldsun @alexwhitelive He was in hotel quarantine not part of the system,en,"['lizzig66', 'rusty1808', 's_deery', 'theheraldsun', 'alexwhitelive']",[],[],0,0,0,[],[],https://twitter.com/Laughatsaltyge1/status/1315580504167522305,,,0,,,,,,,,"{'user_id': '234236493', 'username': 'lizzig66'}",,,,
1315580488782815232,1315580488782815232,2020-10-12 12:10:05 EAT,2020-10-12,12:10:05,+0300,382190701,iamfirdausjamil,MFJ,,Rakyat da follow SOP tau tak. Korang politician yang sial pentingkan diri sendiri. Kepala butoh tak nak quarantine 14 hari bagai. Bangsat double standard.,in,[],[],[],0,0,1,[],[],https://twitter.com/iamFirdausjamil/status/1315580488782815232,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580476460019712,1315580476460019712,2020-10-12 12:10:02 EAT,2020-10-12,12:10:02,+0300,1243124118737817600,quarconc1,Concerts for Quarantine,,Punch Brothers — Live at House of Blues (Full Set) https://t.co/TUwj1e1Bel https://t.co/tbWto3BQC2,en,[],['https://buff.ly/2MNLzPX'],['https://pbs.twimg.com/media/EkHheLsWoAIZmEd.jpg'],0,0,1,[],[],https://twitter.com/quarconc1/status/1315580476460019712,,,1,https://pbs.twimg.com/media/EkHheLsWoAIZmEd.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580475088363521,1315580475088363521,2020-10-12 12:10:02 EAT,2020-10-12,12:10:02,+0300,1117784266555793408,hazimamn,jim,,"Eja quarantine pun tak reti, ni pulak jadi menteri. Hm! I cannot brain",in,[],[],[],0,0,1,[],[],https://twitter.com/hazimamn/status/1315580475088363521,,https://twitter.com/AnnuarMusa/status/1315287911621775361,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580459250790401,1315580459250790401,2020-10-12 12:09:58 EAT,2020-10-12,12:09:58,+0300,633454984,ajewishpirate,sari | שָׂרִי,,"I really want to go to the beach, god I can clearly see how quiet the water is and soon it will be cold and shark season will began, but we are allowed only to do sport there bc of the quarantine 😭😭 https://t.co/gC9EeRIJfx",en,[],[],['https://pbs.twimg.com/media/EkHhdGwWAAAIf0v.jpg'],2,0,5,[],[],https://twitter.com/ajewishpirate/status/1315580459250790401,,,1,https://pbs.twimg.com/media/EkHhdGwWAAAIf0v.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580457711554561,1315579928465866753,2020-10-12 12:09:58 EAT,2020-10-12,12:09:58,+0300,974692370678677504,softestsoph,"soph ""big naturals"" olivia",,"me at the beginning of quarantine: im gonna have so much time to do things i want
me now: *can't get out of bed until 11:30,ends up with like 2 usable hours a day at most*",en,[],[],[],0,0,0,[],[],https://twitter.com/softestsoph/status/1315580457711554561,,,0,,,,,,,,"{'user_id': '974692370678677504', 'username': 'softestsoph'}",,,,
1315580438103101440,1311912335456387076,2020-10-12 12:09:53 EAT,2020-10-12,12:09:53,+0300,4534461314,chrislancashir3,Chris Lancashire,,"@19maddie08 @7NewsMelbourne @laurelirving7 Why is Peter Dutton apologising for privatised Aged Care neglect and deaths? He should apologised for his mismanagement of Hotel Quarantine bungle, because it is under Federal jurisdiction, and Operational  matters is implemented by Federal Govt. Not a State responsibility.",en,"['19maddie08', '7newsmelbourne', 'laurelirving7']",[],[],0,2,4,[],[],https://twitter.com/ChrisLancashir3/status/1315580438103101440,,,0,,,,,,,,"{'user_id': '156300585', 'username': '19maddie08'}",,,,
1315580414178717697,1315580414178717697,2020-10-12 12:09:47 EAT,2020-10-12,12:09:47,+0300,54535167,progtwit,call yourself whatever you like,,Breaking: National proposes extreme sanctions for quarantine cheats.,en,[],[],[],0,0,0,[],[],https://twitter.com/progtwit/status/1315580414178717697,,https://twitter.com/reuters/status/1315576781320134656,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
