id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315591824103419904,1315591824103419904,2020-10-12 12:55:08 EAT,2020-10-12,12:55:08,+0300,929293697535049728,alisonj_watson,Alison Watson,,This highlights the growing debt that thousands of Scots are falling into as a result of the pandemic with the worst still to come. We must ensure alternatives to debt collection recognising the deep and lasting crisis affecting more &amp; more people,en,[],[],[],0,2,1,[],[],https://twitter.com/alisonj_WATSON/status/1315591824103419904,,https://twitter.com/scothousingnews/status/1315583245757673472,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591808995426304,1315591808995426304,2020-10-12 12:55:04 EAT,2020-10-12,12:55:04,+0300,826511975152758784,gamingprince91,The Gaming Prince91,,"Yes my concerts are now only in   the   o2 arena    because  with the pandemic  we cant travel  and  the crowed  will be  NHS  and  army  personel    as i want to do something special for them  
Me being a paramedic  i know the chaotic  environment  it is atm   enjoy the show  TN",en,[],[],[],0,0,0,[],[],https://twitter.com/GamingPrince91/status/1315591808995426304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591802301415425,1315591802301415425,2020-10-12 12:55:02 EAT,2020-10-12,12:55:02,+0300,891951739171221504,citadvicecw,Citizens Advice CW,,"Our staff and volunteers have been working from home throughout the pandemic. 

We're only a call or a click away if you need advice. 

Phone our Adviceline on 0344 5766111 or visit https://t.co/c8xGGVWN5G. #AdviceAtHome https://t.co/xaFX38Rgzq",en,[],['http://advicebyemail.org.uk'],['https://pbs.twimg.com/media/EkHqugeXsAAXsg2.jpg'],0,0,0,['adviceathome'],[],https://twitter.com/CitAdviceCW/status/1315591802301415425,,,1,https://pbs.twimg.com/media/EkHqugeXsAAXsg2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591800988590080,1315550649988382723,2020-10-12 12:55:02 EAT,2020-10-12,12:55:02,+0300,636034826,flashdartsuk,FLASH DARTS ENGLAND,,@AndrewRTDavies if wales had the tories your be following the tories  clown and his circus shambolic handling of the pandemic,en,['andrewrtdavies'],[],[],0,0,0,[],[],https://twitter.com/flashdartsuk/status/1315591800988590080,,,0,,,,,,,,"{'user_id': '181936890', 'username': 'AndrewRTDavies'}",,,,
1315591800824967169,1315591800824967169,2020-10-12 12:55:02 EAT,2020-10-12,12:55:02,+0300,14343150,sathishisaac,Sathish Isaac,,New Research: How B2B Content Marketers Are Impacted and Pivoting During the Pandemic,en,[],[],[],0,0,0,[],[],https://twitter.com/sathishisaac/status/1315591800824967169,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591792717422592,1315418121734369281,2020-10-12 12:55:00 EAT,2020-10-12,12:55:00,+0300,1035209753079767040,beelal__,Pandemic 🎭,,@Yusuf_kila @ArewaTwiter @MallamRetweet @arafatrogo @dawisu @__usyy @Dj_Abba @MSII_dynasty oga yaushe Zanzo ayi mun hoton nan ne,ht,"['yusuf_kila', 'arewatwiter', 'mallamretweet', 'arafatrogo', 'dawisu', '__usyy', 'dj_abba', 'msii_dynasty']",[],[],0,0,0,[],[],https://twitter.com/beelal__/status/1315591792717422592,,,0,,,,,,,,"{'user_id': '1141121205296087040', 'username': 'Yusuf_kila'}",,,,
1315591781938008064,1315391047472689152,2020-10-12 12:54:57 EAT,2020-10-12,12:54:57,+0300,1218702636804923392,jleetshh,TeOfLeDiKi,,"@drcandicewill @MarioATX_MD @DrLindaMD My PCP, who is so close to retirement it's painful, just closed up solo shop in his home after decades of serving the same community. He joined an existing practice to finish out his own, and let his staff go. Btw the cost burdens and the pandemic, he just couldn't sustain it",en,"['drcandicewill', 'marioatx_md', 'drlindamd']",[],[],0,0,0,[],[],https://twitter.com/jleetshh/status/1315591781938008064,,,0,,,,,,,,"{'user_id': '992729372804157440', 'username': 'drcandicewill'}",,,,
1315591775491301376,1315548612399558656,2020-10-12 12:54:56 EAT,2020-10-12,12:54:56,+0300,35742090,dlmetcalf,David Metcalf,,@Mickdepas @Yuan2012Y @profesterman Morrison was still telling people to go to the footy in the peak of the pandemic growth at end of March. He set the country and attitudes up for failure.,en,"['mickdepas', 'yuan2012y', 'profesterman']",[],[],0,0,1,[],[],https://twitter.com/dlmetcalf/status/1315591775491301376,,,0,,,,,,,,"{'user_id': '35742090', 'username': 'dlmetcalf'}",,,,
1315591774115487745,1315591543122620417,2020-10-12 12:54:56 EAT,2020-10-12,12:54:56,+0300,27030074,walski69,Unmasking Walski One Pandemic at a Time,,@NaaMurad Very carefully… 😝,en,['naamurad'],[],[],1,0,0,[],[],https://twitter.com/walski69/status/1315591774115487745,,,0,,,,,,,,"{'user_id': '551616866', 'username': 'NaaMurad'}",,,,
1315591770911043584,1315591770911043584,2020-10-12 12:54:55 EAT,2020-10-12,12:54:55,+0300,1093483002753994752,mangeunebite,𝘩,,one pandemic at a time pls,en,[],[],[],1,0,0,[],[],https://twitter.com/mangeunebite/status/1315591770911043584,,https://twitter.com/arjunthanaraju/status/1315293099824873472,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591767803064320,1315587684954304514,2020-10-12 12:54:54 EAT,2020-10-12,12:54:54,+0300,1277413748014084098,pandemic_time,東城,,"@takowasa_45 私も支離滅裂な言動多分すると思うから大丈夫だと思う！(何も大丈夫ではない)
カフェでも多分お命無いと思うからその日が命日かもしれない今までありがとう(？)",ja,['takowasa_45'],[],[],0,0,0,[],[],https://twitter.com/Pandemic_time/status/1315591767803064320,,,0,,,,,,,,"{'user_id': '1197120389589032961', 'username': 'takowasa_45'}",,,,
1315591764493901825,1315591764493901825,2020-10-12 12:54:53 EAT,2020-10-12,12:54:53,+0300,986059134259908608,africawim,Women In Marketing Africa,,"Global WiM Awards 2020 - Final call - you have what it takes!! - https://t.co/GgRYcqfM4K

2020 is a vital year to champion women. The pandemic has placed huge strain on our industry and increasingly has a disproportionate effect on women... https://t.co/XXD70OtgF4",en,[],['https://mailchi.mp/5f45e1672ed2/global-wim-awards-2020-final-call-you-have-what-it-takes'],['https://pbs.twimg.com/media/EkHrvO2XYAEIWW_.jpg'],0,0,0,[],[],https://twitter.com/AfricaWiM/status/1315591764493901825,,,1,https://pbs.twimg.com/media/EkHrvO2XYAEIWW_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591762103152640,1315303273608499202,2020-10-12 12:54:53 EAT,2020-10-12,12:54:53,+0300,1264515400823377920,sunita83616650,Sunita,,@BTS_twt Wow stay safe and stay blessed and thank you for always entertaining us during this pandemic. Borahae💜,en,['bts_twt'],[],[],0,0,1,[],[],https://twitter.com/Sunita83616650/status/1315591762103152640,,,0,,,,,,,,"{'user_id': '335141638', 'username': 'BTS_twt'}",,,,
1315591747259576321,1315591747259576321,2020-10-12 12:54:49 EAT,2020-10-12,12:54:49,+0300,611025715,jenniepedley,Jennie Pedley,,Proud to have this audio description of my film hosted by @peltzgallery @birkbeckuol who commissioned my short #artfilm. It explores the #landscape of the #pandemic using the #body &amp; #foundobjects. #animation #objectmanipulation #BreastCancerAwarenessMonth,en,"['peltzgallery', 'birkbeckuol']",[],[],0,0,1,"['artfilm', 'landscape', 'pandemic', 'body', 'foundobjects', 'animation', 'objectmanipulation', 'breastcancerawarenessmonth']",[],https://twitter.com/jenniepedley/status/1315591747259576321,,https://twitter.com/peltzgallery/status/1315579848836952064,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591745791561728,1315591745791561728,2020-10-12 12:54:49 EAT,2020-10-12,12:54:49,+0300,25846227,mkrivich,"✨Michael Krivich, MHA, LFACHE✨",,B2B marketers are struggling to produce enough content amid the pandemic https://t.co/qnHiNeTHTx via @thedrum,en,['thedrum'],['https://www.thedrum.com/news/2020/10/09/b2b-marketers-are-struggling-produce-enough-content-amid-the-pandemic'],[],0,0,1,[],[],https://twitter.com/mkrivich/status/1315591745791561728,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591740758265857,1315591740758265857,2020-10-12 12:54:48 EAT,2020-10-12,12:54:48,+0300,850983741950263296,wan_rdj,wan🥋,,interesting how kr tv shows put transparent screen between the host and each of the guest due to the pandemic... baru perasan.. eheh,en,[],[],[],1,0,0,[],[],https://twitter.com/wan_rdj/status/1315591740758265857,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591739839844352,1315591739839844352,2020-10-12 12:54:47 EAT,2020-10-12,12:54:47,+0300,322636248,itonlinesa,IT-Online,,#COVID19 pandemic is a catalyst for #change in higher #education ~ https://t.co/BqEmZrAxOR,en,[],['https://bit.ly/2H01AAZ'],[],0,0,0,"['covid19', 'change', 'education']",[],https://twitter.com/ITOnlineSA/status/1315591739839844352,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591738837405701,1315532163568340992,2020-10-12 12:54:47 EAT,2020-10-12,12:54:47,+0300,1546024794,1orac23,Caro,,@RubyAblett @OliverDowden @ace_national @DCMS If you have other jobs &amp; theatres can’t employ you in a pandemic - why are you more important than others who’ve lost their jobs - the majority of equity members are unemployed in good years,en,"['rubyablett', 'oliverdowden', 'ace_national', 'dcms']",[],[],1,0,0,[],[],https://twitter.com/1orac23/status/1315591738837405701,,,0,,,,,,,,"{'user_id': '3438463673', 'username': 'RubyAblett'}",,,,
1315591736513658880,1315587329294295041,2020-10-12 12:54:47 EAT,2020-10-12,12:54:47,+0300,1018244137693401095,undani_valley,dani jay,,"@Johnl2001 it was recorded during the pandemic w lots of precautions, we’re not masked in the thing but you’ll be able to see the chairs have been moved to be 2m apart",en,['johnl2001'],[],[],0,0,0,[],[],https://twitter.com/undani_valley/status/1315591736513658880,,,0,,,,,,,,"{'user_id': '714888324', 'username': 'Johnl2001'}",,,,
1315591728997466115,1315571383875895296,2020-10-12 12:54:45 EAT,2020-10-12,12:54:45,+0300,1281257446913212416,amy_yauzer,Amy Yau,,"@Joe_C_London @WalesPolitics @BBCPolitics Height of pandemic

400 weekly deaths Vs 13 now
1400 in hospital vs now

Cases harder to compare as testing is way higher now then in April.",en,"['joe_c_london', 'walespolitics', 'bbcpolitics']",[],[],1,0,0,[],[],https://twitter.com/Amy_Yauzer/status/1315591728997466115,,,0,,,,,,,,"{'user_id': '76848276', 'username': 'Joe_C_London'}",,,,
1315591727525367808,1315521318377398273,2020-10-12 12:54:45 EAT,2020-10-12,12:54:45,+0300,4417202416,kristinajulia2,KRISTINA 🍀🇺🇸☮️♥️🎼🦋,,@QuickTake @prim_chuwiruch @ThailandFanClub @business Hope that this PR works for them; hate to see so many people struggling during this pandemic 😢,en,"['quicktake', 'prim_chuwiruch', 'thailandfanclub', 'business']",[],[],0,0,0,[],[],https://twitter.com/KristinaJulia2/status/1315591727525367808,,,0,,,,,,,,"{'user_id': '252751061', 'username': 'QuickTake'}",,,,
1315591717261905932,1315566937548689408,2020-10-12 12:54:42 EAT,2020-10-12,12:54:42,+0300,826417825745141762,wawawowls,Owls_WAWAW,,"@iainding @ProfKarolSikora We will never be able to have a bench mark until we have another pandemic which the scientists say will happen over and over again because of the destruction of the natural world. At the height of this pandemic with over 1,000 deaths a day we were only testing 10,000 people !!",en,"['iainding', 'profkarolsikora']",[],[],0,0,0,[],[],https://twitter.com/WawawOwls/status/1315591717261905932,,,0,,,,,,,,"{'user_id': '310407602', 'username': 'iainding'}",,,,
1315591712841109504,1315591712841109504,2020-10-12 12:54:41 EAT,2020-10-12,12:54:41,+0300,824141512074231809,arkgroupco,ARK - Access Research Knowledge,,Evictions And Mental Health In The Pandemic #arkgroup #arkgroupaccessresearchknowledge https://t.co/4G59Z7yF9O,en,[],['https://www.buzzfeednews.com/article/venessawong/eviction-mental-health-pandemic'],[],0,0,0,"['arkgroup', 'arkgroupaccessresearchknowledge']",[],https://twitter.com/ArkGroupCo/status/1315591712841109504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591712736251904,1315591712736251904,2020-10-12 12:54:41 EAT,2020-10-12,12:54:41,+0300,598660064,hausofjupiter,Khonsu Ra,,How many American Playwrights u know was able to use their scripts to keep actors paid and working during the 2020 World pandemic without an institutional brand promoting it behind it?,en,[],[],[],0,0,0,[],[],https://twitter.com/hausofjupiter/status/1315591712736251904,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591702997020672,1315591702997020672,2020-10-12 12:54:39 EAT,2020-10-12,12:54:39,+0300,1313922273414459394,zhanna04508925,Zhanna,,#PanTurkism is the New Pandemic https://t.co/YB0sbyNFo0 via @YouTube,en,['youtube'],['https://youtu.be/RW_rSOLFQ8Y'],[],0,0,0,['panturkism'],[],https://twitter.com/Zhanna04508925/status/1315591702997020672,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591702095167488,1315585658669285376,2020-10-12 12:54:38 EAT,2020-10-12,12:54:38,+0300,1249309437245796352,kkumalexxiii,alessandra ; d-7,,"@xuminghuix depends to you but since there's no world tour happening until this pandemic is going on, albums will be more worth it",en,['xuminghuix'],[],[],0,0,0,[],[],https://twitter.com/kkumalexxiii/status/1315591702095167488,,,0,,,,,,,,"{'user_id': '1305135523862781952', 'username': 'xuminghuix'}",,,,
1315591701738774529,1315591701738774529,2020-10-12 12:54:38 EAT,2020-10-12,12:54:38,+0300,33482068,cymac1969,j ray,,Roosevelt Hotel in New York to close after nearly 100 years due to the coronavirus pandemic https://t.co/hyNYTR2vZK,en,[],['http://a.msn.com/01/en-us/BB19ViUz?ocid=st'],[],0,0,0,[],[],https://twitter.com/cymac1969/status/1315591701738774529,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591691529859073,1315591691529859073,2020-10-12 12:54:36 EAT,2020-10-12,12:54:36,+0300,20152772,rbrtsmith,Rob Smith,,So this #Fatima thing is from 2019 - so not as insensitive as it seems had it been fresh content released in the midsts of a pandemic.,en,[],[],[],0,0,0,['fatima'],[],https://twitter.com/rbrtsmith/status/1315591691529859073,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591689785008128,1315591689785008128,2020-10-12 12:54:36 EAT,2020-10-12,12:54:36,+0300,443689533,richardhoggy,richard heath,,Alot of wealthy people are becoming a hell of alot wealthier during this pandemic dont be fooled.....#coronabollox,en,[],[],[],0,0,0,['coronabollox'],[],https://twitter.com/richardhoggy/status/1315591689785008128,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591687876612097,1315591687876612097,2020-10-12 12:54:35 EAT,2020-10-12,12:54:35,+0300,22935949,therapynews,Therapy News,,"""No Home, No Wi-Fi: Pandemic Adds to Strain on Poor College Students"" by Dan Levin via NYT https://t.co/ci66OmuiEw",en,[],['https://ift.tt/34S55lk'],[],0,0,0,[],[],https://twitter.com/therapynews/status/1315591687876612097,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591682587537408,1315591682587537408,2020-10-12 12:54:34 EAT,2020-10-12,12:54:34,+0300,340680692,sterlingpope,Sterling Pope,,It’s easy to think the media is blowing the covid pandemic out of proportion until it’s somebody you love,en,[],[],[],0,0,0,[],[],https://twitter.com/SterlingPope/status/1315591682587537408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591676786733056,1315591676786733056,2020-10-12 12:54:32 EAT,2020-10-12,12:54:32,+0300,389607619,fixmynet6,FixMyNet,,The latest on the coronavirus pandemic: Live updates - CNN https://t.co/IXrKIxHgMd https://t.co/D8eSbuS9pc,en,[],['http://dlvr.it/RjQpL0'],['https://pbs.twimg.com/media/EkHrqIdVcAEyG6X.jpg'],0,0,0,[],[],https://twitter.com/fixmynet6/status/1315591676786733056,,,1,https://pbs.twimg.com/media/EkHrqIdVcAEyG6X.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591672185716741,1315591672185716741,2020-10-12 12:54:31 EAT,2020-10-12,12:54:31,+0300,622846692,jakethomaslong,Jake,,This isn’t the first incident of this happening during the pandemic yet we’ve had a complete media blackout. Why???,en,[],[],[],0,0,1,[],[],https://twitter.com/JakeThomasLong/status/1315591672185716741,,https://twitter.com/opendemocracy/status/1315577994946260992,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591665097363458,1315591665097363458,2020-10-12 12:54:30 EAT,2020-10-12,12:54:30,+0300,813549034858287105,juciel607,Ju ⭐️ ;,,I still can't believe I miss the occasion to scream seungkwan sexy with a crowd IN FRONT OF HIM bc of the pandemic,en,[],[],[],0,0,0,[],[],https://twitter.com/juciel607/status/1315591665097363458,,https://twitter.com/hoshisquishy/status/1315546432934350850,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591662106816512,1315589267226320896,2020-10-12 12:54:29 EAT,2020-10-12,12:54:29,+0300,1908793068,drjamesdoes,James Mason 🌈,,"@moogal It's fab :) I'd go more often except it's bloody expensive, there's a bigger world of places (and Disneylands) I've not been to yet, and there's a pandemic on.",en,['moogal'],[],[],2,0,1,[],[],https://twitter.com/DrJamesDoes/status/1315591662106816512,,,0,,,,,,,,"{'user_id': '16966807', 'username': 'moogal'}",,,,
1315591660064079872,1315202217247469569,2020-10-12 12:54:28 EAT,2020-10-12,12:54:28,+0300,571141141,mimij9,MimiJ,,"@Dominic_Simpson @CLAREEVANS6 @cernusson In 2006, the WHO examined the Uk’s possible response to a pandemic and found it to be the best in the world. This Tory is talking shite, that’s why I blocked her. I suggest you do the same. 

The Tories have destroyed health, no one else.",en,"['dominic_simpson', 'clareevans6', 'cernusson']",[],[],0,0,0,[],[],https://twitter.com/MimiJ9/status/1315591660064079872,,,0,,,,,,,,"{'user_id': '201192659', 'username': 'Dominic_Simpson'}",,,,
1315591659111899136,1315591659111899136,2020-10-12 12:54:28 EAT,2020-10-12,12:54:28,+0300,2832642103,knisakz,Nisa Kz,,"Join us @OneHEmindsets for the virtual fireside chat Pandemic! Pandemonium! Possibilities!
Keep Calm and Carry On Strategies at
Singapore Management University (SMU) Libraries
https://t.co/ZXMleyHaNV session will start soon #librarytwitter #Libraryservices #COVID19",en,['onehemindsets'],['https://eu.bbcollab.com/guest/e946c5d9f30d4fd1baf02a25468db6fc'],[],0,0,0,"['librarytwitter', 'libraryservices', 'covid19']",[],https://twitter.com/knisakz/status/1315591659111899136,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591658474541056,1315588650709774338,2020-10-12 12:54:28 EAT,2020-10-12,12:54:28,+0300,279245211,auld_jethart,Callant,,"@edintravel @Edinburgh_CC Tbh just avoid the area completely, shops in the centre must be loving this, a global pandemic &amp; the most horrendous road works on their door step",en,"['edintravel', 'edinburgh_cc']",[],[],0,0,0,[],[],https://twitter.com/auld_jethart/status/1315591658474541056,,,0,,,,,,,,"{'user_id': '141165868', 'username': 'edintravel'}",,,,
1315591651709136900,1315591651709136900,2020-10-12 12:54:26 EAT,2020-10-12,12:54:26,+0300,1313547657462247424,newsfee15705274,News Feed,,"Disinfection robots, thermometer robots, smart tunnels, automatic passenger counting, powerful ultraviolet lamps and other examples of how new technologies reshaped public transport amid the COVID-19 outbreak. The coronavirus pandemic has led to signific… https://t.co/bbhhuiseeo",en,[],['https://ift.tt/2GS6NLw'],[],0,0,0,[],[],https://twitter.com/NewsFee15705274/status/1315591651709136900,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591648433168385,1315591648433168385,2020-10-12 12:54:26 EAT,2020-10-12,12:54:26,+0300,764141916019646464,pareeyam,Priyanka M Kaushik,,"What is this new scam by @AamAadmiParty Delhi Govt. And offcorse rakhi sawant CM of Delhi, all in the name of high security number plates...And what timing too, covid times!Because together with fighting pandemic let's get our number plates changed!!! Another CNG stickers scam?",en,['aamaadmiparty'],[],[],0,0,1,[],[],https://twitter.com/pareeyam/status/1315591648433168385,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591647225245696,1315591647225245696,2020-10-12 12:54:25 EAT,2020-10-12,12:54:25,+0300,988863798,azminaisme,Han Jin Hai,,"Periuk nasi check
Air fryer tu nak mintak ka dak ni👀👀👀 hahahahahahaahah azmina azhar trying to survive during pandemic",in,[],[],[],0,0,0,[],[],https://twitter.com/Azminaisme/status/1315591647225245696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591644717232129,1315591644717232129,2020-10-12 12:54:25 EAT,2020-10-12,12:54:25,+0300,2802168925,johnebooth1,John Booth #KBF,,"@talkRADIO 

Everyone asking why is BoJo doing this?  

The WEF have openly stated they are planning 'The Great Reset’ i.e. the NWO.  I think the Covid pandemic is being used as cover for this.

Why are many govts using slogan 'Build Back Better'

This is not about public health.",en,['talkradio'],[],[],0,1,2,[],[],https://twitter.com/johnebooth1/status/1315591644717232129,,,0,,,,,,,,"{'user_id': '3380282686', 'username': 'talkRADIO'}",,,,
1315591641298763778,1315591641298763778,2020-10-12 12:54:24 EAT,2020-10-12,12:54:24,+0300,15751202,dioniscenusa,Dionis Cenusa,,"#Moldova: The incumbent president Igor Dodon told that no geopolitical power - EU, Russia &amp; US - wants post-electoral destabilization of Moldova. He doubts that the opposition is capable of gathering mass protests because of the lack of mobilizing potential &amp; the pandemic.",en,[],[],[],1,0,0,['moldova'],[],https://twitter.com/DionisCenusa/status/1315591641298763778,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591641286299649,1315065630274605057,2020-10-12 12:54:24 EAT,2020-10-12,12:54:24,+0300,1913915738,dhraakt,Dhraakt,,@Shauna_c_jones @sapphicjinora I am idiotophobic thats worse and this pandemic is just outgrowing their numbers,en,"['shauna_c_jones', 'sapphicjinora']",[],[],0,0,0,[],[],https://twitter.com/dhraakt/status/1315591641286299649,,,0,,,,,,,,"{'user_id': '25725991', 'username': 'Shauna_c_jones'}",,,,
1315591639142817792,1315591639142817792,2020-10-12 12:54:23 EAT,2020-10-12,12:54:23,+0300,1311550954270064640,imranal47014042,Imran Ali,,"#GSTAmnesty Is this going to be All over for the Small Taxpayers who failed to Utilise Amnesty Scheme of Late Fees Waiver From July 2017 to Jan20 Due to Covid,Financial Problems,Lockdown Or the Govt will Give Last Chance in this Pandemic? @PMOIndia @narendramodi @MamataOfficial",en,"['pmoindia', 'narendramodi', 'mamataofficial']",[],[],0,1,1,['gstamnesty'],[],https://twitter.com/ImranAl47014042/status/1315591639142817792,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591638538874881,1315570907369275392,2020-10-12 12:54:23 EAT,2020-10-12,12:54:23,+0300,972406778976718848,rizwana66546606,Rizwan Ahmad Khan,,@SonuSood Sir yahan Govt officer karodon Ka ghpla Karke baithe Hain aur koi aik gareeb aadmi is pandemic me aik bulb jala le to usse 4 se 5000 Ka jurmana Lagta hai,hi,['sonusood'],[],[],0,0,0,[],[],https://twitter.com/RizwanA66546606/status/1315591638538874881,,,0,,,,,,,,"{'user_id': '295026890', 'username': 'SonuSood'}",,,,
1315591630901182465,1315579743333384194,2020-10-12 12:54:21 EAT,2020-10-12,12:54:21,+0300,1117363462978592768,munafomarzia,Marzia Munafò,,"@AdrienLeger2 @ewanbirney That is very exciting, please do get in touch whenever you are at a final stage! I use procreate or adobe illustrator. 

Alas, I have left Cambridge in August but I'm hoping to go back once in a while (in a post pandemic world) as my postdoc is also in collab with EBI",en,"['adrienleger2', 'ewanbirney']",[],[],1,0,0,[],[],https://twitter.com/munafomarzia/status/1315591630901182465,,,0,,,,,,,,"{'user_id': '2812666794', 'username': 'AdrienLeger2'}",,,,
1315591630741798912,1315591630741798912,2020-10-12 12:54:21 EAT,2020-10-12,12:54:21,+0300,903700796,carsifumy,StarCarSifu,,"Pandemic fuels NY used-car sale surge, risking ‘Carmageddon’ https://t.co/3zw6MksIpC",en,[],['https://ift.tt/3iRnkMS'],[],0,0,0,[],[],https://twitter.com/CarsifuMy/status/1315591630741798912,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591627365183491,1315591235642429441,2020-10-12 12:54:21 EAT,2020-10-12,12:54:21,+0300,4752398814,_yanayanayana,ㅋㅋㅋ,,at least I’ll make sure to vote for ppl that will at least ease everything rather than these selfish people who can still think about election when we’re in the middle of a fcking pandemic,en,[],[],[],0,0,0,[],[],https://twitter.com/_yanayanayana/status/1315591627365183491,,,0,,,,,,,,"{'user_id': '4752398814', 'username': '_yanayanayana'}",,,,
1315591614149070849,1315589624924975107,2020-10-12 12:54:17 EAT,2020-10-12,12:54:17,+0300,1169528751610368000,bighaireecoo,Bighaireecoo,,"@ScotTories I’m trying to find information on Tories offering constructive support during the pandemic, but all I can find is opposition, negativity and political points scoring. Can you direct me to where Tories have been of help to Scottish people in reducing deaths and infection rates?",en,['scottories'],[],[],1,1,6,[],[],https://twitter.com/bighaireecoo/status/1315591614149070849,,,0,,,,,,,,"{'user_id': '171876607', 'username': 'ScotTories'}",,,,
1315591610508423168,1315587290153058305,2020-10-12 12:54:17 EAT,2020-10-12,12:54:17,+0300,32657584,stuck2u,K M A♥,,"@orlandosentinel Miami had homeless people already sleeping on the sidewalks of Downtown Miami and literally everywhere before Covid19!
All these issues should had been taken care of BEFORE the Pandemic had even started, but it’s so obvious that this will drag on forever!
I blame city officials!",en,['orlandosentinel'],[],[],0,0,0,[],[],https://twitter.com/Stuck2U/status/1315591610508423168,,,0,,,,,,,,"{'user_id': '1429761', 'username': 'orlandosentinel'}",,,,
1315591606708436992,1315591606708436992,2020-10-12 12:54:16 EAT,2020-10-12,12:54:16,+0300,68508714,matejjetam,Matej Vinko,,The COVID-19 pandemic and health inequalities  https://t.co/Nh5A2F7yKy,en,[],['https://jech.bmj.com/content/74/11/964?rss=1'],[],0,0,1,[],[],https://twitter.com/matejjetam/status/1315591606708436992,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591599490039808,1315591599490039808,2020-10-12 12:54:14 EAT,2020-10-12,12:54:14,+0300,131458974,vin_tunes_,James Victor,,China avoided recession during and after pandemic instead grew her GDP by 1.6 @realDonaldTrump you are a joke😂,en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/Vin_Tunes_/status/1315591599490039808,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591595346006016,1314547757626073091,2020-10-12 12:54:13 EAT,2020-10-12,12:54:13,+0300,143094731,tychitha,Dr Shridevi Gopi-Firth,,@skalidindi1 @rcpsych People have either been not been aware that routine issues are also being tended to during the pandemic or have felt guilty about asking for help from already overstretched services and left it till too late which has further worsened their conditions!,en,"['skalidindi1', 'rcpsych']",[],[],0,0,0,[],[],https://twitter.com/Tychitha/status/1315591595346006016,,,0,,,,,,,,"{'user_id': '3096270460', 'username': 'skalidindi1'}",,,,
1315591584264708099,1315591584264708099,2020-10-12 12:54:10 EAT,2020-10-12,12:54:10,+0300,19404944,samatlounge,Sam Missingham,,"I feel your frustration. You are trying to enter an industry during a pandemic with more uncertainty than every before @TanjaGoossens - this is not personal to you. Keep at it, talent, passion &amp; hustle will win eventually. Big love xx",en,['tanjagoossens'],[],[],1,0,10,[],[],https://twitter.com/samatlounge/status/1315591584264708099,,https://twitter.com/TanjaGoossens/status/1315586551561232385,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591581978816512,1315591086564409344,2020-10-12 12:54:10 EAT,2020-10-12,12:54:10,+0300,966791787422601217,eyecatcher_pro,Socialist_Tipster,,Covid-19 is the first neo-liberal pandemic and i suspect it won't be the last.,en,[],[],[],0,0,1,[],[],https://twitter.com/Eyecatcher_Pro/status/1315591581978816512,,,0,,,,,,,,"{'user_id': '966791787422601217', 'username': 'Eyecatcher_Pro'}",,,,
