id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315594179918135297,1315594179918135297,2020-10-12 13:04:29 EAT,2020-10-12,13:04:29,+0300,825399064187510785,untrumpusall,Per-Daniel Liljegren,,"One interesting thing about Trump’s SUPERSPREADER EVENTS is that more republicans will get covid-19 and cannot vote—even in the senate. That will make this foolish guy lose even more.

https://t.co/SBZFVBSFJH",en,[],['https://reut.rs/3iPQL1T'],[],0,0,0,[],[],https://twitter.com/unTrumpUSAll/status/1315594179918135297,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594177892298758,1315594177892298758,2020-10-12 13:04:29 EAT,2020-10-12,13:04:29,+0300,734457334584446977,reportsmarkets,@ReportsandMarkets,,"Subscriber Data Management System Market Status Trend 2020-2026 Post Impact of Worldwide COVID-19 Spread Analysis- Nokia, Oracle, Alcatel-Lucent, Amdocs, HPE, IBM, ZTE Corp, Openwave Mobility, Redknee, UnboundID, Huawei, Ericsson, and more https://t.co/Tcxs3ppe1D",en,[],['https://reportsandmarket.wordpress.com/2020/10/12/subscriber-data-management-system-market-status-trend-2020-2026-post-impact-of-worldwide-covid-19-spread-analysis-nokia-oracle-alcatel-lucent-amdocs-hpe-ibm-zte-corp-openwave-mobility-redknee/'],[],0,0,0,[],[],https://twitter.com/ReportsMarkets/status/1315594177892298758,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594177644691462,1315594177644691462,2020-10-12 13:04:29 EAT,2020-10-12,13:04:29,+0300,226007356,lankasrinetwork,Lankasri Network,,"NDB வங்கியின் மரைன் ட்ரைவ் கிளை பணியாளருக்கு கொரோனா 
https://t.co/aEL9F1B31k

#CoronaVirus #Covid19 #SriLanka #NDB #Bank",ta,[],['https://www.jvpnews.com/srilanka/04/288767'],[],0,0,0,"['coronavirus', 'covid19', 'srilanka', 'ndb', 'bank']",[],https://twitter.com/lankasrinetwork/status/1315594177644691462,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594176931794946,1315594176931794946,2020-10-12 13:04:28 EAT,2020-10-12,13:04:28,+0300,1274069473,josephrzarba,Joseph R. Zarba,,"@WCJB20 Almost 215,000 Americans dead today. Total Covid-19 deaths in Germany to date: 9,620 people. The Germans are alive and prospering. We may have 450,000 Americans dead by Christmas. Why? We have the TrumpVirus, that is why.",en,['wcjb20'],[],[],0,0,0,[],[],https://twitter.com/JosephRZarba/status/1315594176931794946,,,0,,,,,,,,"{'user_id': '393564568', 'username': 'WCJB20'}",,,,
1315594176466169859,1315594176466169859,2020-10-12 13:04:28 EAT,2020-10-12,13:04:28,+0300,2817613975,urnuevolaredo,UR Nuevo Laredo,,Covid-19 puede sobrevivir en pantallas de celulares o billetes hasta 28 días: estudio https://t.co/Sx46XnjpmE a través de @El_Universal_Mx,es,['el_universal_mx'],['https://www.eluniversal.com.mx/mundo/covid-19-puede-sobrevivir-en-pantallas-de-celulares-o-billetes-hasta-28-dias-estudio'],[],0,1,0,[],[],https://twitter.com/URNuevoLaredo/status/1315594176466169859,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594174398377984,1315594174398377984,2020-10-12 13:04:28 EAT,2020-10-12,13:04:28,+0300,304916207,qnewsdesk,Q Radio News,,"Latest Covid-19 fines and enforcement figures from @PoliceServiceNI ⏬

March ➡️ Present

📍 Belfast City council area @belfastcc had the highest number of fines issued since March - 1129

📍 Derry City and Strabane council area @dcsdcouncil ranked second - 398

⏬⏬⏬ https://t.co/8syuukpMer",en,"['policeserviceni', 'belfastcc', 'dcsdcouncil']",[],['https://pbs.twimg.com/media/EkHt7CUXcAAJ8M7.jpg'],0,2,0,[],[],https://twitter.com/qnewsdesk/status/1315594174398377984,,,1,https://pbs.twimg.com/media/EkHt7CUXcAAJ8M7.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594171982503941,1315593149834768387,2020-10-12 13:04:27 EAT,2020-10-12,13:04:27,+0300,833051151587237888,edgarzlx,Edgar,,@AntoninLgd @Edo_nck @TAPZOFTN @Mediavenir Covid-19 : Emmanuel Macron s'exprimera sur France 2 et TF1 mercredi à 19h55 à l’Élysée https://t.co/s37dMtopx4,fr,"['antoninlgd', 'edo_nck', 'tapzoftn', 'mediavenir']",['https://www.francetvinfo.fr/sante/maladie/coronavirus/covid-19-emmanuel-macron-s-exprimera-sur-france-2-et-tf1-mercredi-a-19h55_4138489.html#xtor=CS2-765-%5Bautres%5D-'],[],1,0,0,[],[],https://twitter.com/EdgarZlx/status/1315594171982503941,,,0,,,,,,,,"{'user_id': '1192155524382568448', 'username': 'AntoninLgd'}",,,,
1315594171588190213,1315594171588190213,2020-10-12 13:04:27 EAT,2020-10-12,13:04:27,+0300,984130594161520647,chi63722148,chi,,"China set up a good sample of ""quick response to COVID-19 leading to swift economic recovery"". The fact tells its own successful story.",en,[],[],[],0,0,0,[],[],https://twitter.com/chi63722148/status/1315594171588190213,,https://twitter.com/AmbLiuXiaoMing/status/1315397151531446272,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594171076481025,1315594171076481025,2020-10-12 13:04:27 EAT,2020-10-12,13:04:27,+0300,1935722916,balikesirulku,Balıkesir Ülkü Ocakları 🇹🇷🇦🇿,,"MHP TBMM Grup Toplantımız #13Ekim2020 Salı günü (Yarın) Saat:10.45'te yapılacaktır.

Grup toplantımız Covid-19 nedeniyle yalnızca #Milletvekillerimize açık olacak, dışarıdan ziyaretçi kabul edilmeyecektir. https://t.co/Bw8M1QChA1",tr,[],[],['https://pbs.twimg.com/media/EkHtw30WoAA6TZk.jpg'],0,1,1,"['13ekim2020', 'milletvekillerimize']",[],https://twitter.com/balikesirulku/status/1315594171076481025,,,1,https://pbs.twimg.com/media/EkHtw30WoAA6TZk.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594170753409030,1315594170753409030,2020-10-12 13:04:27 EAT,2020-10-12,13:04:27,+0300,19284060,hanidyah,Hanny Sudarsono,,"Terus Meningkat Kasus Sembuh COVID-19 di Indonesia 12 Oktober 2020: Persentasenya  76,77% https://t.co/GhWChX2dLh via @Vibizmedia.com",in,['vibizmedia'],['https://www.vibizmedia.com/2020/10/12/terus-meningkat-kasus-sembuh-covid-19-di-indonesia-12-oktober-2020-persentasenya-7677/'],[],0,0,0,[],[],https://twitter.com/hanidyah/status/1315594170753409030,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594170468306944,1315594170468306944,2020-10-12 13:04:27 EAT,2020-10-12,13:04:27,+0300,995939785,chrissxtel,Chriss 🇨🇵,,"Pauvre jeune con du mec que je viens de voir dans les infos Midi Pyrénées à Toulouse sur le covid19.
Bien fait pr toi si tu ne peux pas aller t amuser et te saouler la gueule.",fr,[],[],[],0,0,0,[],[],https://twitter.com/ChrissXtel/status/1315594170468306944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594168106971138,1315594168106971138,2020-10-12 13:04:26 EAT,2020-10-12,13:04:26,+0300,729726818081591296,blu3cloak,Blue Cloak,,Huge Development in COVID-19 Impact on Aviation #cyber Security Market opportunities and ... https://t.co/jUElYWJVDi,en,[],['https://bit.ly/3lGBYsf'],[],0,0,0,['cyber'],[],https://twitter.com/blu3cloak/status/1315594168106971138,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594167909744642,1315594167909744642,2020-10-12 13:04:26 EAT,2020-10-12,13:04:26,+0300,1059890777470500865,grzybekmaciej,Maciej Grzybek,,"Kiedy ktos wreszcie zacznie wyciągać wnioski z genialnych analiz @micalrg, @Grzegorz_Red, @adas_torun i @mariog5tw  Ci goście robią kawał dobrej roboty, ale ich praca idzie na marne gdy nikt nie wyciąga wniosków! Maski, Dystans, Dezynfekcja, Testowanie! #COVID19 @MZ_GOV_PL",pl,"['micalrg', 'grzegorz_red', 'adas_torun', 'mariog5tw', 'mz_gov_pl']",[],[],0,0,1,['covid19'],[],https://twitter.com/GrzybekMaciej/status/1315594167909744642,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594164722114561,1315594164722114561,2020-10-12 13:04:26 EAT,2020-10-12,13:04:26,+0300,2375289300,cs_asturias,Cs Asturias,,"🏛️La Comisión sobre la gestión del #COVID19 en Asturias que propuso Cs ha concluido
🍊El presidente del órgano, @lcfanjul, tiene ahora la misión de elaborar un dictamen de conclusiones para prevenir futuras crisis
 🗞️¡Aquí te dejamos su primer balance!↩️
➡️https://t.co/XEsKZB7VHx https://t.co/Uu6aHfwWQB",es,[],['http://bit.ly/3dhOJGs'],['https://pbs.twimg.com/media/EkHojYzXcAE-zhq.jpg'],0,0,0,['covid19'],[],https://twitter.com/Cs_Asturias/status/1315594164722114561,,,1,https://pbs.twimg.com/media/EkHojYzXcAE-zhq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594163056979969,1315594163056979969,2020-10-12 13:04:25 EAT,2020-10-12,13:04:25,+0300,911226731113172994,yifatroth,Integral Overview,,"אנחנו צריכים גם כן להיות חלק שמשלים את הטבע ולא הורס אותו, אז צריכים ללמוד איך לעשות זאת, וקודם כל עושים את זה על ידי חיבור עם בני אדם. 
חיבור יפה עם כל בני האדם זה חלק שלנו שצריכים בטבע לקיים.

#covidexplained #education #nature #unity #COVID19 #coronavirus  #חינוך #קורונה",iw,[],[],[],0,0,1,"['covidexplained', 'education', 'nature', 'unity', 'covid19', 'coronavirus', 'חינוך', 'קורונה']",[],https://twitter.com/YifatRoth/status/1315594163056979969,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594161891028992,1315594161891028992,2020-10-12 13:04:25 EAT,2020-10-12,13:04:25,+0300,823528345321275394,cpasgagne69,POPEYE ♦️🇫🇷,,"On ne change pas une méthode qui perd...
#COVID19 #Veran",fr,[],[],[],0,0,0,"['covid19', 'veran']",[],https://twitter.com/CPASGAGNE69/status/1315594161891028992,,https://twitter.com/T_Nenninger/status/1315441000463175680,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594160720818176,1315594160720818176,2020-10-12 13:04:25 EAT,2020-10-12,13:04:25,+0300,1284145173744803842,lescrieursduweb,Les Crieurs Du Web,,Amazon retire des déguisements sur le thème du COVID-19 après un tollé sur les réseaux sociaux https://t.co/1tqINSZ1wB,fr,[],['https://lescrieursduweb.com/actu/amazon-retire-des-deguisements-sur-le-theme-du-covid-19-apres-un-tolle-sur-les-reseaux-sociaux/?utm_term=Autofeed&utm_medium=crieurs_tw&utm_source=Twitter#Echobox=1602491587'],[],0,0,0,[],[],https://twitter.com/LesCrieursDuWeb/status/1315594160720818176,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594160276209669,1315594160276209669,2020-10-12 13:04:25 EAT,2020-10-12,13:04:25,+0300,722364500737921024,tcdbusiness,Trinity Business School,,"Join us tomorrow at 1pm for our webinar “Staying cash positive in a Covid-19 recessionary world”, part of Trinity Business School and @ibec_irl 'Reboot &amp; Reignite' series. Hear about management accounting, disciplined cash and asset management: https://t.co/3WIIgqJmm6 https://t.co/RAyuZ95Pau",en,['ibec_irl'],['https://bit.ly/3d3z8KI'],['https://pbs.twimg.com/media/EkHt6t9XkAAK-pq.jpg'],0,1,2,[],[],https://twitter.com/TCDBusiness/status/1315594160276209669,,,1,https://pbs.twimg.com/media/EkHt6t9XkAAK-pq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594160087486464,1315594160087486464,2020-10-12 13:04:24 EAT,2020-10-12,13:04:24,+0300,1568568853,figaro_economie,Le Figaro Économie,,Covid-19: les nouvelles technologies à la rescousse face à l’épidémie  #Tech https://t.co/ltFRiwvHwD,fr,[],['https://www.lefigaro.fr/secteur/high-tech/covid-19-les-nouvelles-technologies-a-la-rescousse-face-a-l-epidemie-20201012'],[],0,1,0,['tech'],[],https://twitter.com/Figaro_Economie/status/1315594160087486464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594158468366336,1315594158468366336,2020-10-12 13:04:24 EAT,2020-10-12,13:04:24,+0300,22127599,ansgroup,ANS,,"Join ANS’ CTO Andy Barrow and Ross Milhench, Directorate Head of ICT at @ManCityCouncil as they talk how data can support Covid19 track and trace &amp; how the council are transforming adult social care at @UKAuthority's event, Data 4 Good on 14th October https://t.co/sFzaeFUBdh",en,"['mancitycouncil', 'ukauthority']",['https://hubs.ly/H0xFCN30'],[],0,0,0,[],[],https://twitter.com/ANSgroup/status/1315594158468366336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594157952565248,1315594157952565248,2020-10-12 13:04:24 EAT,2020-10-12,13:04:24,+0300,1919283072,figarotech,Le FigaroTech,,Covid-19: les nouvelles technologies à la rescousse face à l’épidémie https://t.co/cuDDZBI3kg,fr,[],['https://www.lefigaro.fr/secteur/high-tech/covid-19-les-nouvelles-technologies-a-la-rescousse-face-a-l-epidemie-20201012'],[],0,0,0,[],[],https://twitter.com/FigaroTech/status/1315594157952565248,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594157054980096,1315594157054980096,2020-10-12 13:04:24 EAT,2020-10-12,13:04:24,+0300,3011917536,cutscitee,CUTS CITEE,,"#RT @Psm_cuts: RT @FinMinIndia: Be thoughtful for your own safety and others’. Follow basic hygiene guidelines &amp; adhere to the social distancing norms. Together we can defeat the risk of #COVID19!
#Unite2FightCorona 

@nsitharamanoffc @Anurag_Office @PIB… https://t.co/ltuxyS7Q8m",en,"['psm_cuts', 'finminindia', 'nsitharamanoffc', 'anurag_office', 'pib']",[],[],0,0,0,"['rt', 'covid19', 'unite2fightcorona']",[],https://twitter.com/cutscitee/status/1315594157054980096,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315590166413602816/pu/img/NJt1PTAP0BOy2L5u.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594154265767937,1315594154265767937,2020-10-12 13:04:23 EAT,2020-10-12,13:04:23,+0300,1252570726718230528,thundercatu1,Thundercatu🌩️,,THANKS MY LORD'S FOR YOU AND YOUR NATURE 💙💙💙🤓🤠. JESUS 👑 THANKS FOR BEING HERE LAST WEEK FOR ME 😷😊 BECAUSE I WAS SO AFRAID OF THE COVID 19 😷🤔 THE LORD JESUS AMEN CAME TO MY RESCUE WHEN I GOT DOWN SICK 😷🤒🤧🤧🤒 I AM ALOT BETTER THAN 9 DAYS AGO THANKS 😊 ANYWAY JESUS 👑.,en,[],[],[],0,0,0,[],[],https://twitter.com/Thundercatu1/status/1315594154265767937,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594154077040641,1315594154077040641,2020-10-12 13:04:23 EAT,2020-10-12,13:04:23,+0300,792755145343897600,aymanmusleh95,أيمن,,"ثلاثة أيام وأنا اتابع مريض في قسم الباطنة.. اليوم الدكتورة كلمتنا ان عنده COVID19
🤒🤒🤕",ar,[],[],[],1,0,0,[],[],https://twitter.com/AymanMusleh95/status/1315594154077040641,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594153133322240,1315594153133322240,2020-10-12 13:04:23 EAT,2020-10-12,13:04:23,+0300,248010228,gabrielkenedi,Gabriel Kenedi,,"#Covid19 Alors que #Toulouse va passer à minuit en zone d'alerte maximale, le préfet @Etguyot appelle les Toulousains à limiter les rassemblements dans la sphère privée. https://t.co/Vrf4I0jXPo",fr,['etguyot'],[],[],0,3,1,"['covid19', 'toulouse']",[],https://twitter.com/gabrielkenedi/status/1315594153133322240,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315593951441813504/pu/img/rF_7PsQiWaZyMp1L.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594147978502145,1315594147978502145,2020-10-12 13:04:22 EAT,2020-10-12,13:04:22,+0300,4010375777,jaimerire27,hamonamour,,"Après 4 tests pcr négatifs et un sanguin négatif, je suis positif .je m'en doutais, car en fait la dame du labo  ne m'avait jamais fait le test aussi profondément. Si vous ne sentez aucune douleur en faisant le test c'est qu’il est mal fait. attention au faux negatifs . #COVID19",fr,[],[],[],1,0,1,['covid19'],[],https://twitter.com/Jaimerire27/status/1315594147978502145,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594146258784258,1310767180250718208,2020-10-12 13:04:21 EAT,2020-10-12,13:04:21,+0300,145931959,hdfcbank_cares,HDFC Bank Cares,,"@GudhkaPurav Hi Purav, kindly note, we are operating with limited staff as part of the preventive measures for COVID-19. This may result in a delay in our response to your email. Our Customer Service Executives will respond within a maximum of (7) working days. In case your query (1/2)",en,['gudhkapurav'],[],[],1,0,0,[],[],https://twitter.com/HDFCBank_Cares/status/1315594146258784258,,,0,,,,,,,,"{'user_id': '723954794679783424', 'username': 'GudhkaPurav'}",,,,
1315594145684238337,1315594145684238337,2020-10-12 13:04:21 EAT,2020-10-12,13:04:21,+0300,211806483,dommacaskill,Dominic MacAskill,,This BBC News report demonstrates how inadequate UK Gov response has been to this Covid-19 pandemic: China's Qingdao to test nine million in five days https://t.co/5IVemkIt5c,en,[],['https://www.bbc.co.uk/news/world-asia-54504785'],[],0,0,0,[],[],https://twitter.com/DomMacAskill/status/1315594145684238337,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594144329465857,1315594144329465857,2020-10-12 13:04:21 EAT,2020-10-12,13:04:21,+0300,4692278946,clown_welt,Clownland,,Ups .. 😇#Coronapandemie #COVID19 #Maskenpflicht,und,[],[],[],0,0,0,"['coronapandemie', 'covid19', 'maskenpflicht']",[],https://twitter.com/Clown_welt/status/1315594144329465857,,https://twitter.com/IQ_Stimulator/status/1315591609589866496,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594143033425925,1315594143033425925,2020-10-12 13:04:20 EAT,2020-10-12,13:04:20,+0300,206593448,xavharrison,Xavier Harrison,,Terrible dataviz again for government covid briefings. Too much info on any one slide so axis labels illegible #COVID19,en,[],[],[],1,0,0,['covid19'],[],https://twitter.com/XavHarrison/status/1315594143033425925,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594142261665798,1315594142261665798,2020-10-12 13:04:20 EAT,2020-10-12,13:04:20,+0300,922274652881375232,hotsexmi,HotSexMi 🇮🇹,,"Un esempio della becera ignoranza di personaggi squallidi come questo
#12ottobre #COVID19 #coronavirus #Covid_19 #Stasi #Speranza #Dpcm #lockdown #negazionisti #meloni #Salvini #iononrischio2020  #lapeggiore_destra_disempre #facciamorete #sassari",it,[],[],[],0,0,0,"['12ottobre', 'covid19', 'coronavirus', 'covid_19', 'stasi', 'speranza', 'dpcm', 'lockdown', 'negazionisti', 'meloni', 'salvini', 'iononrischio2020', 'lapeggiore_destra_disempre', 'facciamorete', 'sassari']",[],https://twitter.com/HotSexMi/status/1315594142261665798,,https://twitter.com/benq_antonio/status/1315568459451961345,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594141745676289,1315594141745676289,2020-10-12 13:04:20 EAT,2020-10-12,13:04:20,+0300,936665948274094080,hmtsite,ひみっちゃんサイト@情報発信,,"10/12 19:04時点のコロナの新規感染者が10人以上の地域

東京都 
神奈川県 
大阪府 
埼玉県 
愛知県 
沖縄県 
北海道 
京都府 
広島県 
千葉県 

詳細はこちら➔https://t.co/3cXQDN9NTJ

#新型コロナウイルス #COVID19",ja,[],['https://hmts.jp/corona'],[],0,0,0,"['新型コロナウイルス', 'covid19']",[],https://twitter.com/hmtsite/status/1315594141745676289,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594141720608768,1315594141720608768,2020-10-12 13:04:20 EAT,2020-10-12,13:04:20,+0300,810165282522234882,evotec,Evotec,,"New article | Accelerated preclinical paths to support rapid development of #Covid19 therapeutics: @cellhostmicrobe | ACTIV propose minimum data package to move a compound into clinical development safely. Corresponding author is our Kara Carter
DOI: https://t.co/8pobjVebH5 https://t.co/cd4ffZCi6n",en,['cellhostmicrobe'],['https://hubs.ly/H0xNvT70'],['https://pbs.twimg.com/media/EkHt5kxXsAA39Cg.jpg'],0,1,2,['covid19'],[],https://twitter.com/Evotec/status/1315594141720608768,,,1,https://pbs.twimg.com/media/EkHt5kxXsAA39Cg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594141351452674,1315594141351452674,2020-10-12 13:04:20 EAT,2020-10-12,13:04:20,+0300,730817402297044993,johnfanimokun,TallJohn🌍,,FLASH: The Federal Government has acceded demands by labour unions to provide relief for Nigerians facing difficulties on account of COVID-19 and as a result Nigerian electricity consumers will get a discount on their bills for three months ending Dec 31. https://t.co/BUCf0YXYUc,en,[],['https://businessday.ng/lead-story/article/fg-concedes-to-labour-on-tariff-to-pay-n15bn-subsidy-for-three-months/'],[],0,0,2,[],[],https://twitter.com/JohnFanimokun/status/1315594141351452674,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594138876891137,1315594135080972289,2020-10-12 13:04:19 EAT,2020-10-12,13:04:19,+0300,82610924,cyngorgwynedd,CyngorGwyneddCouncil,,"3.If your child is identified as a contact of someone who has tested positive for Covid-19, they will need to self-isolate at home for 14 days. Others in the household do not need to self-isolate, including siblings attending the same school. #KeepWalesLearning",en,[],[],[],1,0,0,['keepwaleslearning'],[],https://twitter.com/CyngorGwynedd/status/1315594138876891137,,,0,,,,,,,,"{'user_id': '82610924', 'username': 'CyngorGwynedd'}",,,,
1315594138730016769,1315594138730016769,2020-10-12 13:04:19 EAT,2020-10-12,13:04:19,+0300,771241998,laizet2,Yvon Laizet,,Covid19-84-Le deuxième acte sera pire que le premier : Les confinements ne sont pas la solution Par William L. Anderson https://t.co/n1BNu3Kxef via @leblogALupus,fr,['leblogalupus'],['https://leblogalupus.com/2020/10/12/covid19-84-le-deuxieme-acte-sera-pire-que-le-premier-les-confinements-ne-sont-pas-la-solution-par-william-l-anderson/'],[],0,0,0,[],[],https://twitter.com/laizet2/status/1315594138730016769,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594136918122496,1315594135080972289,2020-10-12 13:04:19 EAT,2020-10-12,13:04:19,+0300,82610924,cyngorgwynedd,CyngorGwyneddCouncil,,"2.If your child is showing any of the key symptoms of Covid-19 or they have tested positive, they must self-isolate at home immediately for 10 days. Your household should also self-isolate for 14 days. #KeepWalesLearning",en,[],[],[],1,0,0,['keepwaleslearning'],[],https://twitter.com/CyngorGwynedd/status/1315594136918122496,,,0,,,,,,,,"{'user_id': '82610924', 'username': 'CyngorGwynedd'}",,,,
1315594135450128384,1315594135450128384,2020-10-12 13:04:19 EAT,2020-10-12,13:04:19,+0300,26472670,azonano,AZoNano,,The Centre for Biomedical Technologies at Queensland University of Technology (CBT-QUT) has successfully demonstrated the inactivity of SARS-CoV-2 within six hours on durable antiviral nanostructured surfaces. Read more here: https://t.co/6qm0XEL6OI #COVID19,en,[],['https://buff.ly/3dvDj2h'],[],0,0,1,['covid19'],[],https://twitter.com/AZoNano/status/1315594135450128384,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594134518935553,1315594134518935553,2020-10-12 13:04:18 EAT,2020-10-12,13:04:18,+0300,810814313778860032,trockie_tm,🇨🇭🐈 Traveller im Home Office🚐,,#COVID__19 Die neue Zahlen sind da. Oje! https://t.co/3TjMeZD8VW,de,[],[],['https://pbs.twimg.com/media/EkHt4XtWoAI24f5.png'],1,0,1,['covid__19'],[],https://twitter.com/Trockie_TM/status/1315594134518935553,,,1,https://pbs.twimg.com/media/EkHt4XtWoAI24f5.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594134518931456,1315594134518931456,2020-10-12 13:04:18 EAT,2020-10-12,13:04:18,+0300,956735417054720000,22dinuk,Dinuk,,"කඳාන, නාගොඩ ප්‍රදේශයේ පිහිටි සීමාසහිත ලංකා විදුලි (පෞද්ගලික) සමාගමේ සේවකයින් 12 දෙනෙකු හට නව කොරෝනා වෛරසය ආසාදනය වී ඇති බවට සිදුකළ PCR පරීක්ෂණ වලදී තහවුරුවී තිබෙන බව ජාඇළ පරිපාලන මහජන සෞඛ්‍ය පරීක්ෂක එස්.ඩබ්.වයි.එම් විජේසිංහ සඳහන් කර සිටිනවා #lka #SriLanka #COVID19 #colombo",si,[],[],[],0,0,2,"['lka', 'srilanka', 'covid19', 'colombo']",[],https://twitter.com/22Dinuk/status/1315594134518931456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594133562687490,1315581770792927232,2020-10-12 13:04:18 EAT,2020-10-12,13:04:18,+0300,1312305183972642818,nareh_hovsepian,Nareh Hovsepian,,@savage01011 #RecognizeArtsakh #StopAzerbaijaniAggression #StopErdogan #COVID19,und,['savage01011'],[],[],0,0,0,"['recognizeartsakh', 'stopazerbaijaniaggression', 'stoperdogan', 'covid19']",[],https://twitter.com/nareh_hovsepian/status/1315594133562687490,,,0,,,,,,,,"{'user_id': '1283128801736757252', 'username': 'savage01011'}",,,,
1315594133134888960,1315594133134888960,2020-10-12 13:04:18 EAT,2020-10-12,13:04:18,+0300,876286676,wernerbechtel,AtomWerni,,"#CoronaInfoCH 
#Covid19 
#Schweiz 
4068
@BAG_OFSP_UFSP 
https://t.co/41KWLm4tSg https://t.co/vEEdWMc5He",und,['bag_ofsp_ufsp'],['https://www.worldometers.info/coronavirus/'],['https://pbs.twimg.com/media/EkHtyw8XkAEpOWP.jpg'],0,0,0,"['coronainfoch', 'covid19', 'schweiz']",[],https://twitter.com/WernerBechtel/status/1315594133134888960,,,1,https://pbs.twimg.com/media/EkHtyw8XkAEpOWP.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594133059366913,1315594133059366913,2020-10-12 13:04:18 EAT,2020-10-12,13:04:18,+0300,428513442,innovaspain,Innovaspain,,".@pick_aso ha elaborado una comparativa entre países basado en el estudio de las apps oficiales de #rastreo con funcionalidades similares en España, Alemania, Italia, Reino Unido, Francia, Portugal e Irlanda https://t.co/6D2dTRVqDc #RadarCOVID #COVID19 #COVID_19 #Coronavirus",es,['pick_aso'],['https://www.innovaspain.com/apps-radar-covid-19-espana-europa/'],[],0,0,0,"['rastreo', 'radarcovid', 'covid19', 'covid_19', 'coronavirus']",[],https://twitter.com/Innovaspain/status/1315594133059366913,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594130639253505,1315592990530908160,2020-10-12 13:04:17 EAT,2020-10-12,13:04:17,+0300,2795665388,richthenewbie,Rich The Newbie,,"@Embezie2 They've wheeled out Van Tam like a sacrificial lamb because Boris and the rest of them are too scared to do it themselves....
Whilst Jean Claude Van Tam looks like he'd put in a good account of himself against Chuck Norris.
#lockdown #COVID19 #skynews #COVID #briefing",en,['embezie2'],[],[],0,0,1,"['lockdown', 'covid19', 'skynews', 'covid', 'briefing']",[],https://twitter.com/RichTheNewbie/status/1315594130639253505,,,0,,,,,,,,"{'user_id': '721444918963662856', 'username': 'Embezie2'}",,,,
1315594125442310152,1315594125442310152,2020-10-12 13:04:16 EAT,2020-10-12,13:04:16,+0300,55186601,nst_online,New Straits Times,,[LIVE] Press conference by Health Director-General Tan Sri Dr Noor Hisham Abdullah on the current situation of Covid-19 in Malaysia https://t.co/Ca8Oh2RdFU,en,[],['https://twitter.com/i/broadcasts/1vAGRrkYQQYGl'],[],0,1,2,[],[],https://twitter.com/NST_Online/status/1315594125442310152,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
