id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315614135057625090,1315614135057625090,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,803403872387690496,lecmiller09,lec miller,,"Flighty Janelle, a prisoner in his own mind, perpetuates the illusive school because of him tying his best and now all is right with the world.",en,[],[],[],0,0,0,[],[],https://twitter.com/lecmiller09/status/1315614135057625090,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134986252288,1314935904146919425,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1313715676255678465,madhu_yerukala,Yerukala Madhu,,@ssrajamouli He is the Secrete of Success and hard !,en,['ssrajamouli'],[],[],0,0,0,[],[],https://twitter.com/madhu_yerukala/status/1315614134986252288,,,0,,,,,,,,"{'user_id': '136479128', 'username': 'ssrajamouli'}",,,,
1315614134935998464,1315455752568483840,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1281369843552391168,highlands_lem,Highlands_Artist 🌊 Resist_Radically,,"@JohnCornyn So then, be the one who stands up and admits you cannot go along with the deal that has been worked out with this judge. You know why she is there, you know her nom is forever stained. Yours will be too ... Is that the legacy you want? Dumb question,  you've already answered",en,['johncornyn'],[],[],0,0,0,[],[],https://twitter.com/highlands_lem/status/1315614134935998464,,,0,,,,,,,,"{'user_id': '13218102', 'username': 'JohnCornyn'}",,,,
1315614134935842816,1315599436551135232,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,433209479,bangtanstring,eri ⁷,,@TEAMWORK_7 @NJanti_report you are aware that spreading it to international fans and blowing up the issue will only make things worse right? their foreign ministry already came out to say that people should focus on peace. just let the topic die already.,en,"['teamwork_7', 'njanti_report']",[],[],0,0,0,[],[],https://twitter.com/bangtanstring/status/1315614134935842816,,,0,,,,,,,,"{'user_id': '1253016600384385024', 'username': 'TEAMWORK_7'}",,,,
1315614134780784640,1315556492112809984,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,206175945,lymewoods,Nicola Woods,,@BashanNaomi @goldenhart1234 @DUPleader Exactly. Our kids don't get it and we keep them off when it's given!,en,"['bashannaomi', 'goldenhart1234', 'dupleader']",[],[],0,0,0,[],[],https://twitter.com/lymewoods/status/1315614134780784640,,,0,,,,,,,,"{'user_id': '1230871278304755712', 'username': 'BashanNaomi'}",,,,
1315614134768205831,1315400643075596288,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,196801097,mistrigf,Sara🐝,,"@TheBigGayAl @JaneCanDoSE4 As I said when I saw you both last week, go and don't come back! Totally understand and think you are both very sensible. We won't miss you too much at the moment because you are on here! Much love to the 3 of you and be happy xx",en,"['thebiggayal', 'janecandose4']",[],[],0,0,0,[],[],https://twitter.com/Mistrigf/status/1315614134768205831,,,0,,,,,,,,"{'user_id': '190970186', 'username': 'TheBigGayAl'}",,,,
1315614134755618817,1315614134755618817,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1315248158176358400,excelli3,Excelli,,Liverpool and Chelsea 'closely monitoring' Grimsby Town youngsters Louis Boyd and Ben Grist. Both players are juggling their football with taking their GCSEs but  [According to The Athletic]they have caught the eye of a number of leading Premier League teams. #CFC #Chelsea,en,[],[],[],0,0,0,"['cfc', 'chelsea']",[],https://twitter.com/Excelli3/status/1315614134755618817,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134755561473,1315612980311195649,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1517082259,tobydingo,Toby F#%*!ng Dingo!,,"Imagine a world with no music, no cinema, no tv, no art.... 
The future is looking pretty f#%*!ng bleak and the government really wants to make sure of that apparently...",en,[],[],[],0,0,1,[],[],https://twitter.com/TobyDingo/status/1315614134755561473,,,0,,,,,,,,"{'user_id': '1517082259', 'username': 'TobyDingo'}",,,,
1315614134738841600,1315182986485272579,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1254802290915106816,mimoun72105885,Mimoun,,"@khawari_alireza First use her and than kill her, of course 🤣",en,['khawari_alireza'],[],[],0,0,0,[],[],https://twitter.com/Mimoun72105885/status/1315614134738841600,,,0,,,,,,,,"{'user_id': '758637440068354048', 'username': 'khawari_alireza'}",,,,
1315614134722064391,1315614134722064391,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1257227853222928384,pokemonbot___,Pokémon Scenario Bot,,"A new beta for Gen 8 was leaked, and Maxwell is definitely my favourite cut Pokémon from it. https://t.co/0ICEVNGUey",en,[],[],['https://pbs.twimg.com/media/EkIAFV1X0AUWlp_.png'],0,1,0,[],[],https://twitter.com/pokemonbot___/status/1315614134722064391,,,1,https://pbs.twimg.com/media/EkIAFV1X0AUWlp_.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134688460801,1315499453218947072,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,940217044351553536,d_o_l_a_p_o1,That boy😎,,"@Inzaghi1 @anuissavage Time for the youth to form a political party, choose our candidates and start strategizing for the next election #IStandWithDawisu #EndSARS #lekki",en,"['inzaghi1', 'anuissavage']",[],[],0,0,0,"['istandwithdawisu', 'endsars', 'lekki']",[],https://twitter.com/d_o_l_a_p_o1/status/1315614134688460801,,,0,,,,,,,,"{'user_id': '230708609', 'username': 'Inzaghi1'}",,,,
1315614134680002560,1315614134680002560,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1284977478566416384,00200k,ᵖʳᵃʸⁱⁿᵍ🕯️️K DEBUT 2021🕯️,,K AND KEIYS 😭💚,en,[],[],[],0,0,0,[],[],https://twitter.com/00200K/status/1315614134680002560,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134671757312,1314646448777179136,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,227115291,kitsunestails,𝕹𝖔𝖘𝖋𝖊𝖗𝖆𝕿𝖎𝖙𝖙𝖎𝖊𝖘,,"@outcast56115718 @SimonJonesNews I literally agree... 
I assume you’ll be also campaigning for better access to services and help for the homeless and volunteering at your local shelters/food banks/etc?",en,"['outcast56115718', 'simonjonesnews']",[],[],0,0,0,[],[],https://twitter.com/KitsunesTails/status/1315614134671757312,,,0,,,,,,,,"{'user_id': '1151825861269757955', 'username': 'outcast56115718'}",,,,
1315614134545809408,1315513438442057729,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1310560992292737024,gayane53154350,Gayane,,"@AlArabiya_Eng It is not the first time we come to get assured once more that Azerbaijan and Turkey are just liars! They are far from being states, they remain the same tribes as they used to be!!! After announcing ceasefire, they start bombing the civilian population in Stepanakert and Shushi!",en,['alarabiya_eng'],[],[],0,0,0,[],[],https://twitter.com/Gayane53154350/status/1315614134545809408,,,0,,,,,,,,"{'user_id': '22240612', 'username': 'AlArabiya_Eng'}",,,,
1315614134348677120,1315614134348677120,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,2770041016,tygyhnb,♡,,me @ max and chloe and max and warren: 😊😊😊🥰🥰💗💗💗💗,en,[],[],[],0,0,1,[],[],https://twitter.com/tygyhnb/status/1315614134348677120,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134239670273,1315588409516265472,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1303258716293206016,acesalessuppor2,Ace Sales Support,,Thanks to those who retweeted! If anyone wants to support Binsaway and this cause on Instagram you can at https://t.co/PIOUNll8rg,en,[],['https://www.instagram.com/bins.away/'],[],0,0,0,[],[],https://twitter.com/AceSalesSuppor2/status/1315614134239670273,,,0,,,,,,,,"{'user_id': '1303258716293206016', 'username': 'AceSalesSuppor2'}",,,,
1315614134210162689,1315614134210162689,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1142568459122950145,ghostandjohn,Ghost and John,,"#ImNotSure is happening at Goethe-Institut Hongkong this Friday and Saturday. At this edition, we have adapted this interactive piece to the space and find new possibilities.

Ticketing are going really fast. Grab yours at https://t.co/ihhTuG6okF https://t.co/mrQq9Ou33g",en,[],['https://bit.ly/2GfMkAb'],['https://pbs.twimg.com/media/EkIAFBZVkAEtGsB.jpg'],0,0,0,['imnotsure'],[],https://twitter.com/ghostandjohn/status/1315614134210162689,,,1,https://pbs.twimg.com/media/EkIAFBZVkAEtGsB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134105337857,1315614134105337857,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,3073104427,baesuzykr,SUZY,,"Hurray today is the day! PENTAGON is finally back to bless people's eardrums. And I am here again to appreciate your talent. Congratulation for your comeback! I hope PENTAGON will attain huge success. 

Stream Daisy guys! https://t.co/VtiOwuTFag

#PENTAGON #We_TH https://t.co/wLBIZJPJza",en,[],['https://youtu.be/W7ZIz4w9Edo'],['https://pbs.twimg.com/media/EkIAEZ9U8AI2TxF.jpg'],0,0,0,"['pentagon', 'we_th']",[],https://twitter.com/baesuzykr/status/1315614134105337857,,,1,https://pbs.twimg.com/media/EkIAEZ9U8AI2TxF.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134097121282,1315578663522500609,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1244473413894393866,bright99013040,kintrol,,@Dali1_LU28IM Me I knew the moment I saw that video that something was wrong because of the man’s reaction and the church people.,en,['dali1_lu28im'],[],[],0,0,0,[],[],https://twitter.com/Bright99013040/status/1315614134097121282,,,0,,,,,,,,"{'user_id': '1123238953', 'username': 'Dali1_LU28IM'}",,,,
1315614134071951360,1315614134071951360,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1187376108150370306,oritsedene,Mr_Dene,,"Nobody is saying anything in Delta State... I'm putting my NYSC service on hold and traveling to Delta for the weekend... Already talked to a few friends, we must play our part, been advocating and donating... #SARAMUSTEND in Delta too.. Ethiope West, we'll not be left out",en,[],[],[],0,0,0,['saramustend'],[],https://twitter.com/Oritsedene/status/1315614134071951360,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134055174144,1315562691633852416,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,295645366,bobmiano,Bob Miano,,"@IG_NPS Hi. There has been several cases of motor bike gangs robbing women around the Garden and Thome estates- Nairobi. What is being done by kasarani, marurui police and the AP post near simba drive? What can you do to secure this and other areas of Nairobi from this gangs?",en,['ig_nps'],[],[],0,0,0,[],[],https://twitter.com/BobMiano/status/1315614134055174144,,,0,,,,,,,,"{'user_id': '1115292287343501313', 'username': 'IG_NPS'}",,,,
1315614134055120897,1315614134055120897,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,875356524213710849,akanksha_attri,Akanksha Attri,,Getting end to end encryption and enabling backdoor entry for government organizations at the same time is contradictory and threat to privacy from my perspective.,en,[],[],[],0,0,0,[],[],https://twitter.com/akanksha_attri/status/1315614134055120897,,https://twitter.com/forbes/status/1315608361338101760,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614134050992136,1315611187627921411,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1203215039898894336,noctvrnais,𝑡𝑎𝑙𝑖𝑎 𝗕𝗢𝗢!𝑐𝑙𝑎𝑖𝑟,,@lilnuggct i love you angel and you’re so strong mama so amazing and beautiful inside and out ❤️ you got this and i’m always here for you if you ever need anyone lovely,en,['lilnuggct'],[],[],0,0,0,[],[],https://twitter.com/noctvrnaIs/status/1315614134050992136,,,0,,,,,,,,"{'user_id': '2677316627', 'username': 'lilnuggct'}",,,,
1315614133992091648,1315607126375456769,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1222003428726935555,woranartispeach,Waer and Liu Chang Lover,,@bhawna_army 😂😂😂😂theek hai theek hai gussa kahe hote ho😂😂,hi,['bhawna_army'],[],[],0,0,0,[],[],https://twitter.com/woranartispeach/status/1315614133992091648,,,0,,,,,,,,"{'user_id': '1240278059531390979', 'username': 'bhawna_army'}",,,,
1315614133987864576,1315614133987864576,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,868882402696757248,mie_joel,MieJol,,"Come and see 🌠🇲🇾ZACK.M86's LIVE in #BIGOLIVE: jemput masuk  
https://t.co/xA2bV6g3Qc https://t.co/ZjDXoCelxO",en,[],['https://slink.bigovideo.tv/iWAsiv'],['https://pbs.twimg.com/media/EkIAFGPUcAA8V9F.jpg'],0,0,0,['bigolive'],[],https://twitter.com/mie_joel/status/1315614133987864576,,,1,https://pbs.twimg.com/media/EkIAFGPUcAA8V9F.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133891616768,1315614133891616768,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,718879450885177345,hossibop,harvey🌊 #BlackLivesMatter,,Sat at the park and a lady on the phone said I was a very interesting character having a smoke and drinking a tea on the bench and she approached me and said she appreciated that I was in my element and it was good to see Bath’s students back. Her dog was cute too.,en,[],[],[],0,0,0,[],[],https://twitter.com/hossibop/status/1315614133891616768,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133883207681,1315614133883207681,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1260051419249418240,evans58510364,maxvilla,,"Imagine!! It’s open thing! What dey do, killing, extortion, kidnapping, brutality, robbery and sell of human part, we no need am again.. we don’t want it..",en,[],[],[],0,0,0,[],[],https://twitter.com/Evans58510364/status/1315614133883207681,,https://twitter.com/teepsoul_ent/status/1315613616893198337,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133883203585,1315614133883203585,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,31808686,oliviaarb,Olivia Ruggles-Brise,,"Even if you don't live in Barnet, or even London, this series of videos gives an insight into what it's like to be homeless and how with very little effort you, and those in power, can make a difference.",en,[],[],[],0,0,0,[],[],https://twitter.com/oliviaarb/status/1315614133883203585,,https://twitter.com/TogetherBarnet/status/1315611248306913281,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133853720577,1315614133853720577,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,373874158,meteortobio,モニーク,,"Callie said lately, she's been eating properly and talking to neighbors and she can live by herself and it's all thanks to Brock and she told Brock she was the first trainee in the program he made and she'll continue her life while he has a new life waiting for him.",en,[],[],[],0,0,0,[],[],https://twitter.com/meteortobio/status/1315614133853720577,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133782339584,1315614133782339584,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,2179357910,zakumiaustralia,Zakumi,,#qanda you have to change the way you do politics Albo- you have to be better at building conscensus within your own team and across parliament,en,[],[],[],0,0,0,['qanda'],[],https://twitter.com/zakumiaustralia/status/1315614133782339584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133769834497,1315592925791752193,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1302108352193810436,m3_golf,shane reeves,,@afmmelb I reported Acornjay5 and now he has been deleted,en,['afmmelb'],[],[],0,0,0,[],[],https://twitter.com/m3_golf/status/1315614133769834497,,,0,,,,,,,,"{'user_id': '1297809958667300866', 'username': 'afmmelb'}",,,,
1315614133753085952,1315614133753085952,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1111278204529135617,painincommunity,Pain & the Community,,"""Determinants of self-reported disability in Arab patients with chronic low back pain"" by Maki, D; Rajab, E; Watson, P. J.; Critchley, D. J. is now online! And free access @DrDana_physio @DrDJCritchley @painincommunity @PhysioPainAssoc @pain_rehab 
https://t.co/EwRMGY0qx4",en,"['drdana_physio', 'drdjcritchley', 'painincommunity', 'physiopainassoc', 'pain_rehab']",['https://www.ingentaconnect.com/content/ppa/pr/2020/00002020/00000049/art00003'],[],0,0,0,[],[],https://twitter.com/painincommunity/status/1315614133753085952,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133740396544,1315614133740396544,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,998412056,matchaviolet,sweet and sour,,Karpet rumah tasya farasya😭😭😭,in,[],[],[],0,0,0,[],[],https://twitter.com/matchaviolet/status/1315614133740396544,,https://twitter.com/chicagocityboy/status/1315584748534681602,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133723648003,1315614133723648003,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1315588471872909312,pranjal89528970,Pranjal Singh,,"Been trying hard to make someone’s potrait since morning but wasn’t getting satisfactory result then  thought  to cut myself some slack ! 
Now chilling and watching Netflix:)
#celebratingfailure #dayforfailure #nssarsd",en,[],[],[],0,0,0,"['celebratingfailure', 'dayforfailure', 'nssarsd']",[],https://twitter.com/Pranjal89528970/status/1315614133723648003,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133673496578,1315317769424994304,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,399521549,davethingy,DaveThingy,,@Turtldude23 And on my PS4 controller 🙈,en,['turtldude23'],[],[],0,0,0,[],[],https://twitter.com/DaveThingy/status/1315614133673496578,,,0,,,,,,,,"{'user_id': '974751919506886656', 'username': 'Turtldude23'}",,,,
1315614133635690497,1315614133635690497,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1035551738542141440,david_f3mi014,ddsss,,Lebron and the gang 😂💯 #LakersNation,en,[],[],[],0,0,0,['lakersnation'],[],https://twitter.com/David_f3mi014/status/1315614133635690497,,https://twitter.com/mugzoh/status/1315610050459729920,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133497126912,1315388437151662080,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1200967777449738240,richseager,Women r not 'people w' uteruses' Chloe Swarbrick,,"@DrJinRussell @Y_Lynxs @brainbootcamp @nzherald Diversion as I said. I will return after the election and I expect nothing but crickets when I do.

Your interest is in the now, that's quite obvious. And interesting. So better to put my efforts into taking the Green Party down.",en,"['drjinrussell', 'y_lynxs', 'brainbootcamp', 'nzherald']",[],[],0,0,0,[],[],https://twitter.com/RichSeager/status/1315614133497126912,,,0,,,,,,,,"{'user_id': '341771044', 'username': 'DrJinRussell'}",,,,
1315614133463789570,1315612080234524672,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,975637927328796677,fandm_writer,𝐀𝐥𝐞𝐧𝐚 ☂︎,,"Them: this videos is for relaxation and stress/anxiety relief 

Me: okay cool! 😃

Them: super close whispering and scratching noises 

Me: https://t.co/7IFxy7KvhB",en,[],[],['https://pbs.twimg.com/media/EkIAFBUXgAEVWU-.jpg'],0,0,0,[],[],https://twitter.com/fandm_writer/status/1315614133463789570,,,1,https://pbs.twimg.com/media/EkIAFBUXgAEVWU-.jpg,,,,,,,"{'user_id': '975637927328796677', 'username': 'fandm_writer'}",,,,
1315614133455384576,1315614133455384576,2020-10-12 14:23:47 EAT,2020-10-12,14:23:47,+0300,1289591905827921922,sowemimo__,mira,,"Good day @dabiodunMFR , You were elected by human beings to lead. If there are no longer human beings, You won’t be a leader. This is what SARS threatens at the moment. Lend your voice to the great cause and your name shall be written in gold in Nigerian history #SARSMUSTEND",en,['dabiodunmfr'],[],[],0,0,1,['sarsmustend'],[],https://twitter.com/sowemimo__/status/1315614133455384576,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133384105984,1315614133384105984,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,472476650,jc_indy12,Jacob,,@CNN @MSNBC @FoxNews @ABC @CBSNews @NBCNews Look...another super spreader event in the making. I want to see y’all cover it that way. Don’t be hypocritical! Thousands of people and no masks outside Staples in Downtown LA.,en,"['cnn', 'msnbc', 'foxnews', 'abc', 'cbsnews', 'nbcnews']",[],[],0,0,0,[],[],https://twitter.com/JC_Indy12/status/1315614133384105984,,https://twitter.com/justrycole/status/1315489670348693504,0,,,,,,,,"{'user_id': '759251', 'username': 'CNN'}",,,,
1315614133358821377,1315614133358821377,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,84068026,glitter_brawl,Smashleigh,,"Thoroughly enjoying the despair in the tone of this one liner (replied to all), after an entire morning of people replying all and asking ""is this a phishing email?"" https://t.co/pSQxESYHQN",en,[],[],['https://pbs.twimg.com/media/EkH_nyzWkAACOIo.png'],0,0,0,[],[],https://twitter.com/Glitter_brawl/status/1315614133358821377,,,1,https://pbs.twimg.com/media/EkH_nyzWkAACOIo.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133354721283,1315614133354721283,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,3578803936,freedomenslaves,Wandering i am lost,,"The Grauniad should know better than to write lines like this: “ a death rate towering over most developed countries &amp; 2,000 times that of humble Vietnam”... Why does Vietnam deserve the adjective “humble” and why the inference that it is under-developed? https://t.co/n13eWjhVkH",en,[],['https://flip.it/Cui0m-'],[],0,0,0,[],[],https://twitter.com/FreedomEnslaves/status/1315614133354721283,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133346336768,1315418796795064320,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,1600762082,rjsonly_,R.J.S 🦂🍃,,"@hoodie_rob Just make sure you got source income that’s going pay for thing like marketing and studio, don’t get me wrong not working make you more creatively free but lack of money ain’t going help either . So best to have plan if your going quit",en,['hoodie_rob'],[],[],0,0,0,[],[],https://twitter.com/RJSOnly_/status/1315614133346336768,,,0,,,,,,,,"{'user_id': '2804672509', 'username': 'hoodie_rob'}",,,,
1315614133279219714,1315614133279219714,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,745062001,kahvasieralicia,forever vee,,"na fr though, im finna gts 😭 niggas gone be pissed when they pull up and get no response. Play with somebody else 😒",en,[],[],[],0,0,0,[],[],https://twitter.com/KahVasierAlicia/status/1315614133279219714,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614133195284482,1315605281301200896,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,102534703,bbigups,Hot Rod Linder,,"@975Mornings To have a linebacker covering Claypool is malpractice , Schwartz should be fired , arrested and prosecuted .",en,['975mornings'],[],[],0,0,1,[],[],https://twitter.com/bbigups/status/1315614133195284482,,,0,,,,,,,,"{'user_id': '1175384360', 'username': '975Mornings'}",,,,
1315614133073608704,1315599378200047618,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,51431273,wastednuclear,Nüclear Waste🖤💜,,"@thatoneguy2440 Yeah, basically just ""haha get a hobby and stop caring about things"". Meanwhile they cry non stop about people not finding them funny and scream about everyone else being ""triggered""",en,['thatoneguy2440'],[],[],0,0,0,[],[],https://twitter.com/wastednuclear/status/1315614133073608704,,,0,,,,,,,,"{'user_id': '820353765970690048', 'username': 'thatoneguy2440'}",,,,
1315614133027512320,1315614133027512320,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,1241552999874465793,reifyskywalker,Reify Skydaddy™ 🏄🏽‍♂️♏️,,Dont tell a lie on me and I won’t tell the truth on you,en,[],[],[],0,0,0,[],[],https://twitter.com/ReifySkywalker/status/1315614133027512320,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614132935163905,1207334263999418369,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,3013842792,nathanbrrucker,Nathan Brucker,,@np1ndey I love how you paced the dialogue so quickly and punchy haha. Widescreen cinematic but just for the angle that displayed that tone (its character). It’s a method I’m new to but i think theres something there!,en,['np1ndey'],[],[],0,0,0,[],[],https://twitter.com/nathanbrrucker/status/1315614132935163905,,,0,,,,,,,,"{'user_id': '3280330496', 'username': 'np1ndey'}",,,,
1315614132901683200,1315612906277548032,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,1284749049271377922,polytixs,polytixs,,@ClarkeMicah That’s a bit rich coming from a bizarre and eccentric columnist from the Mail on Sunday,en,['clarkemicah'],[],[],0,0,0,[],[],https://twitter.com/polytixs/status/1315614132901683200,,,0,,,,,,,,"{'user_id': '405605548', 'username': 'ClarkeMicah'}",,,,
1315614132847046656,1315614132847046656,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,1237979216940920832,izdream_,Ji ☁,,"Glad i found another part time job that isn't too time consuming and toxic as my part time now 🙂

I'm so excited to quit 🙂",en,[],[],[],0,0,0,[],[],https://twitter.com/IzDream_/status/1315614132847046656,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614132784304133,1315614132784304133,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,1299793997775409154,ebonymissyj,MissyJ Ebony,,Fatima could keep the job she loves if Wuhan pay up!. Fatima can keep the job she loves if Corona virus goes away!. Everyone will have to retrain and learn new skills in UK for the future economy. Whether people like it or Not. #Fatima #Wuhan #ChinaVirus #Corona #Covid_19 #WHO,en,[],[],[],0,0,0,"['fatima', 'wuhan', 'chinavirus', 'corona', 'covid_19', 'who']",[],https://twitter.com/EbonyMissyj/status/1315614132784304133,,https://twitter.com/lucy_mccourt/status/1315609775783239681,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614132750741508,1315614132750741508,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,14973375,barkway,🐈 barkway 🐕,,"Some scenes of #LovecraftCountry are a bit too dark and gory for me. The bloody, skin-shedding, sex scenes are over the top.",en,[],[],[],0,0,0,['lovecraftcountry'],[],https://twitter.com/barkway/status/1315614132750741508,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614132671074304,1315614132671074304,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,304345876,emma_milne4,Dr Emma Milne,,@bsc_wccjn and @BscGreenCrim excited to announce co-hosted conference: Gendering Green Criminology | Thursday 26 November 2020 | 9.15 to 13.30 via Zoom | Register here: https://t.co/eOeZvBFFc7 #GenderGreenCrim @BritSocCrim https://t.co/rv9zve7iIx,en,"['bsc_wccjn', 'bscgreencrim', 'britsoccrim']",['https://www.eventbrite.co.uk/e/gendering-green-criminology-tickets-124094003505'],['https://pbs.twimg.com/media/EkH_2HfXcAANlu6.png'],0,0,0,['gendergreencrim'],[],https://twitter.com/Emma_Milne4/status/1315614132671074304,,,1,https://pbs.twimg.com/media/EkH_2HfXcAANlu6.png,,,,,,,"{'user_id': '750658455959179264', 'username': 'bsc_wccjn'}",,,,
1315614132658483200,1315614132658483200,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,2459369049,creedthegreat__,The Father's Son.♛♪,,"I have respect for the elderly... I do.. but please dont come and say something that did not have experience on this app rn, won ma wo yin pa ni!",en,[],[],[],0,0,0,[],[],https://twitter.com/Creedthegreat__/status/1315614132658483200,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614132658470912,1315355851658416128,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,2629656991,fftroglodyte,Fantasy Football Troglodyte,,@FF_RyanB You and I like the same things.,en,['ff_ryanb'],[],[],0,0,0,[],[],https://twitter.com/FFTroglodyte/status/1315614132658470912,,,0,,,,,,,,"{'user_id': '2513791470', 'username': 'FF_RyanB'}",,,,
1315614132633247744,1315613959957905451,2020-10-12 14:23:46 EAT,2020-10-12,14:23:46,+0300,1170424653107646464,jxycat,🐻‍❄️Spoopy dad🎃,,@ExoDoesAwooo And u 🐻‍❄️,en,['exodoesawooo'],[],[],0,0,0,[],[],https://twitter.com/JxyCat/status/1315614132633247744,,,0,,,,,,,,"{'user_id': '1019517285726384128', 'username': 'ExoDoesAwooo'}",,,,
